Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
NWRWPT 4.85 06/01/34,CCDJ 3.804 09/24/29,31.87438161,27.296025414324323,4.578356195675678,1.2422974624802259,79.45945945945945,663307AS5,31430W3J1
CNRCN 4.4 05/10/33,DIRUCN 5.383 03/22/28,-9.568603690000003,-16.113922118702703,6.5453184287027,1.2417027506783547,97.83783783783784,136375DE9,26153WAJ8
TRPCN 5.33 05/12/32,RY 4.829 08/08/34,3.781037800000007,0.19591887616216191,3.5851189238378454,1.2407194217652953,91.35135135135135,89353ZCK2,7800867G3
FRHYDR 3.52 05/15/38,MFCCN 5.409 03/10/33,7.629888050000005,4.660649729945946,2.9692383200540595,1.240522180316882,88.64864864864866,30324RAB2,56501RAQ9
RCICN 5.9 09/21/33,BMO 4.077 03/05/35,11.429475980000007,6.737225295999999,4.692250684000007,1.2399743880713034,87.56756756756758,775109DA6,06369ZCL6
CUCN 3.174 09/05/51,NWHUCN 5.019 02/18/28,-74.13603976,-92.70340912389189,18.567369363891885,1.2395083323985703,82.16216216216216,12657ZBP7,667495AN5
MFCCN 2.818 05/13/35,CSHU 3.65 05/06/28,-11.491795239999988,-17.155712954270268,5.66391771427028,1.2394151415155508,94.05405405405406,56501RAJ5,16141AAG8
CHPUCN 3.532 06/11/29,RLNCE 5  05/15/31,-40.266351529999994,-45.68364920616216,5.417297676162164,1.2386453926235996,94.5945945945946,17039AAP1,759480AN6
COAGAS 5.607 06/30/44,NWHUCN 5.019 02/18/28,-49.34090957000001,-65.28417891221622,15.943269342216212,1.2385071113850241,80.54054054054053,19046FAT9,667495AN5
TRPCN 2.97 06/09/31,GRTCN 6.074 04/12/29,-23.03153012,-27.567868097297303,4.536337977297304,1.2382333070882794,92.43243243243244,89353ZCH9,387427AM9
RCICN 5.7 09/21/28,SLFCN 5  07/04/35,-12.179971540000011,-15.10870171945946,2.92873017945945,1.238066881603256,92.43243243243244,775109CV1,86682ZAT3
ONTPOW 3.215 04/08/30,GILCN 4.149 11/22/30,-43.48642882000001,-51.82738809681081,8.3409592768108,1.2379015921054972,86.48648648648648,68321ZAG6,375916AE3
NWRWPT 5.08 06/01/54,TCN 5  09/08/33,1.6867654800000054,-2.488931188702703,4.175696668702708,1.2373556394244463,84.86486486486487,663307AT3,87971MCC5
BRUPOW 4.132 06/21/33,BMO 4.077 03/05/35,-8.192961979999993,-15.171005950108109,6.978043970108116,1.2370041585337348,91.8918918918919,116705AG9,06369ZCL6
NWRWPT 5.08 06/01/54,GILCN 4.149 11/22/30,13.869627690000002,6.383320718810811,7.48630697118919,1.236884473034776,80.54054054054053,663307AT3,375916AE3
ONTPOW 4.319 03/13/35,NACN 5.949 01/29/34,4.90174863,-2.555914386918919,7.45766301691892,1.2368121755425319,79.45945945945945,68321ZAN1,136765BX1
DE 4.63 04/04/29,TD 4.002 10/31/30,-9.768459140000004,-12.887588559783781,3.1191294197837767,1.236425675566779,88.64864864864866,47788ZAR2,89116CST5
CNRCN 3.6 02/08/49,BNS 4.68 02/01/29,61.57289706,53.84423015681081,7.728666903189193,1.2362704116158472,81.62162162162161,136375CT7,064164QM1
LOWMAT 2.433 05/14/31,CM 4.9 06/12/34,-55.29533238,-60.26573108194595,4.970398701945953,1.235920345765419,90.27027027027027,548243AJ3,13607PBA1
POWCN 4.455 07/27/48,BNS 3.836 09/26/30,58.0739564,51.39684882978378,6.677107570216222,1.235602076777828,83.78378378378379,739239AE1,06418MM43
CNRCN 5.1 05/02/54,NACN 5.023 02/01/29,56.20051342000001,50.13798403194594,6.062529388054067,1.2355355926686162,82.16216216216216,136375DM1,63306AHT6
ENBGAS 5.7 10/06/33,RY 4.829 08/08/34,-12.402562959999997,-20.0768839487027,7.6743209887027035,1.235134366208315,89.1891891891892,29260ZAJ5,7800867G3
ONTPOW 4.319 03/13/35,GILCN 4.149 11/22/30,-6.151290090000003,-12.950257746216217,6.798967656216213,1.2350004821994764,84.86486486486487,68321ZAN1,375916AE3
ENBGAS 2.9 04/01/30,CSHU 4  03/06/32,-90.73751477,-95.8046371430811,5.067122373081091,1.2342691321739823,87.02702702702703,29260ZAC0,16141AAF0
HYDONE 3.72 11/18/47,NWHUCN 5.019 02/18/28,-69.60937378000001,-88.69628903405408,19.086915254054063,1.2342208238734478,81.08108108108108,44810ZBU3,667495AN5
ONT 3.65 06/02/33,NACN 5.949 01/29/34,-54.7607969,-61.05522028594594,6.29442338594594,1.2341990160641103,89.1891891891892,68333ZAY3,136765BX1
POWCN 4.455 07/27/48,CCDJ 3.804 09/24/29,63.99288115,55.93326883778378,8.059612312216224,1.2327348320403542,87.02702702702703,739239AE1,31430W3J1
CNRCN 4.7 05/10/53,NACN 5.949 01/29/34,20.692142840000002,12.005502225945946,8.686640614054056,1.2323403227702365,83.78378378378379,136375DG4,136765BX1
HYDONE 4.16 01/27/33,RLNCE 2.67 08/01/28,-7.19470441,-14.372675339675673,7.1779709296756735,1.231273872370487,85.4054054054054,44810ZCL2,759480AM8
MFCCN 3.992 02/22/28,TD 5.491 09/08/28,-5.204700789999997,-8.580038749783784,3.3753379597837867,1.2303932653350362,88.64864864864866,565018DK1,89117GX51
GWOCN 2.379 05/14/30,GILCN 4.362 11/22/29,-61.07450345,-67.00006847086487,5.925565020864873,1.2301084054389542,92.43243243243244,39138CAK2,375916AA1
HYDONE 4.16 01/27/33,NACN 5.023 02/01/29,14.598807660000006,7.51231733335135,7.086490326648655,1.2300250082242135,81.62162162162161,44810ZCL2,63306AHT6
CNRCN 5.1 05/02/54,BCECN 4.55 02/09/30,31.389809490000005,26.4668373712973,4.922972118702706,1.229972295960518,80.0,136375DM1,07813ZCL6
ONT 3.65 06/02/33,GILCN 4.149 11/22/30,-65.81383562,-71.44956364524324,5.635728025243239,1.2295651590432104,89.72972972972974,68333ZAY3,375916AE3
FFHCN 3.95 03/03/31,CSHU 4  03/06/32,-46.05347657,-51.5884658471892,5.534989277189197,1.2293244520960054,95.67567567567568,303901BG6,16141AAF0
CM 3.8 12/10/30,CM 4.9 06/12/34,-26.486571679999997,-30.52755525816216,4.040983578162162,1.2285267772101847,94.5945945945946,13607LF99,13607PBA1
BMO 3.19 03/01/28,NACN 5.023 02/01/29,-12.97305797,-19.296559935837838,6.323501965837838,1.2284003853527237,90.81081081081082,06368BTX6,63306AHT6
CNRCN 5.1 05/02/54,BMO 4.077 03/05/35,8.531917950000008,-1.4177430718918913,9.949661021891899,1.2276373641791694,83.24324324324324,136375DM1,06369ZCL6
SLFCN 2.8 11/21/33,BCECN 4.55 02/09/30,-20.88025492,-27.184206807027028,6.303951887027029,1.2276254837667395,89.1891891891892,86682ZAQ9,07813ZCL6
CNRCN 4.15 05/10/30,GRTCN 6.074 04/12/29,-31.750643960000005,-40.835763538054046,9.08511957805404,1.2257128996930575,96.21621621621622,136375DF6,387427AM9
CNRCN 3.05 02/08/50,BNS 3.734 06/27/31,43.240855800000006,34.957568054648654,8.283287745351352,1.225551120350509,85.4054054054054,136375CX8,06418YXB9
RY 5.228 06/24/30,NACN 5.023 02/01/29,2.8679663799999986,0.6184383753513516,2.249528004648647,1.225022690077328,89.1891891891892,780086ZH0,63306AHT6
ENBCN 5.36 05/26/33,CCDJ 5.279 05/15/34,11.884178969999994,7.371959323243245,4.512219646756749,1.2249637976631318,90.27027027027027,29251ZBZ9,31430WU44
TD 4.68 01/08/29,RY 4.829 08/08/34,-38.770755599999994,-40.83963292756757,2.068877327567577,1.2247910752122588,87.56756756756758,89117GRJ8,7800867G3
FFHCN 3.95 03/03/31,BIP 5.71 07/27/30,-0.3533024999999981,-3.8314957021621625,3.4781932021621644,1.2246350820144318,89.1891891891892,303901BG6,11291ZAM9
MCD 4.857 05/21/31,RLNCE 5  05/15/31,-36.65664676,-40.95963493183783,4.302988171837832,1.2245746778787432,96.21621621621622,580135CF6,759480AN6
COAGAS 5.187 09/30/34,BMO 4.077 03/05/35,-11.353971610000002,-17.20074386291892,5.8467722529189174,1.2240923173653104,82.16216216216216,19046FAP7,06369ZCL6
MFCCN 3.992 02/22/28,BNS 3.836 09/26/30,-17.18628564,-20.498806739351352,3.3125210993513505,1.2238405297254815,85.4054054054054,565018DK1,06418MM43
GEICN 4.45 11/12/31,CSHU 3.65 05/06/28,29.566689790000012,26.265127052054055,3.3015627379459573,1.2237605417018802,90.81081081081082,374825AL1,16141AAG8
BMO 3.19 03/01/28,BMO 4.077 03/05/35,-60.64165344,-70.85228703967567,10.210633599675674,1.223258528176229,91.35135135135135,06368BTX6,06369ZCL6
DOLCN 5.165 04/26/30,CCDJ 5.279 05/15/34,-25.242834880000004,-31.059150425891886,5.816315545891882,1.2232280459669396,94.05405405405406,25675TAP2,31430WU44
ONT 3.65 06/02/33,BMO 4.077 03/05/35,-66.91327149,-74.30674000427027,7.393468514270268,1.2228168941980133,100.0,68333ZAY3,06369ZCL6
HYDONE 4.16 01/27/33,BMO 4.077 03/05/35,-33.069787809999994,-44.043409770486484,10.97362196048649,1.2226771599404032,85.94594594594595,44810ZCL2,06369ZCL6
TRPCN 5.277 07/15/30,NACN 5.949 01/29/34,-10.640544910000003,-14.697866515351352,4.0573216053513494,1.2226502599891584,87.56756756756758,89353ZCN6,136765BX1
HNDA 1.646 02/25/28,NACN 5.949 01/29/34,-62.88187493,-70.15197913924325,7.27010420924325,1.2225716862284075,92.43243243243244,438121AZ8,136765BX1
GZMCN 4.568 01/28/35,CCDJ 5.279 05/15/34,8.10176027,1.9433549215135133,6.158405348486486,1.2224611521948368,78.91891891891892,670018AA8,31430WU44
HYDONE 2.23 09/17/31,BNS 3.836 09/26/30,-31.190686810000003,-36.20228846702703,5.011601657027029,1.2220322297188282,89.1891891891892,44810ZCG3,06418MM43
IGMCN 4.206 03/21/50,RLNCE 2.67 08/01/28,45.70899132999999,40.33872065021621,5.370270679783779,1.221827154447047,84.86486486486487,449586AH9,759480AM8
WSPCN 5.548 11/22/30,TD 4.002 10/31/30,26.57416565999999,23.840603442108108,2.7335622178918833,1.2216380856656148,84.86486486486487,92938WAB9,89116CST5
HYDONE 4.39 03/01/34,BCECN 4.55 02/09/30,-5.698137079999995,-11.028821783675674,5.330684703675679,1.2214159184359916,82.70270270270271,44810ZCR9,07813ZCL6
ENBCN 4.56 02/25/35,BNS 3.734 06/27/31,47.43758633,44.483263083405404,2.9543232465945977,1.2209582817320734,87.56756756756758,29251ZCH8,06418YXB9
DE 4.63 04/04/29,GILCN 4.362 11/22/29,-33.99490118,-39.51998202681081,5.525080846810809,1.2209139844593135,81.08108108108108,47788ZAR2,375916AA1
FFHCN 3.95 03/03/31,BCECN 4.55 02/09/30,9.936962010000002,5.067109867675675,4.869852142324327,1.2205345471470035,86.48648648648648,303901BG6,07813ZCL6
TD 5.491 09/08/28,CCDJ 5.279 05/15/34,-41.20591083000001,-44.81489720886486,3.6089863788648557,1.2203432048217946,89.72972972972974,89117GX51,31430WU44
WSPCN 4.12 09/12/29,TD 5.491 09/08/28,20.88186746000001,17.570863111297296,3.3110043487027134,1.2200933757116312,90.81081081081082,92938WAC7,89117GX51
VZ 4.05 03/22/51,CM 4.9 06/12/34,52.50388923000001,44.909711771891885,7.594177458108128,1.2196895925321503,89.72972972972974,92343VGA6,13607PBA1
CHPUCN 5.03 02/28/31,CM 4.9 06/12/34,1.0900081199999931,-2.463835267513514,3.553843387513507,1.2195154393853544,90.27027027027027,17039AAZ9,13607PBA1
TORHYD 2.47 10/20/31,CCDJ 5.279 05/15/34,-63.67317014,-70.2799176638919,6.60674752389189,1.2188848949255648,92.97297297297298,89119ZAP8,31430WU44
HYDONE 4.39 03/01/34,TCN 5  09/08/33,-39.639454959999995,-44.92847777535135,5.289022815351352,1.218449010836858,89.1891891891892,44810ZCR9,87971MCC5
TRPCN 2.97 06/09/31,GILCN 4.362 11/22/29,-22.466186899999997,-26.743651927945944,4.277465027945947,1.2180126329643473,96.75675675675676,89353ZCH9,375916AA1
WSPCN 4.754 09/12/34,CCDJ 3.804 09/24/29,56.819967199999994,52.13664018421621,4.683327015783782,1.2178956058687556,90.27027027027027,92938WAD5,31430W3J1
BIP 5.98 02/14/33,SLFCN 5  07/04/35,31.275337219999997,29.012691298918917,2.2626459210810808,1.2177771379789641,88.10810810810811,11291ZAL1,86682ZAT3
VZ 4.05 03/22/51,CCDJ 5.279 05/15/34,52.89386332000001,45.05209321151351,7.8417701084865,1.2175937281755271,89.72972972972974,92343VGA6,31430WU44
BCECN 3 03/17/31,RY 4.829 08/08/34,-10.559047309999997,-13.87580386572973,3.3167565557297323,1.21635645740196,88.64864864864866,07813ZCG7,7800867G3
TORHYD 2.47 10/20/31,NACN 5.023 02/01/29,-23.251587559999997,-27.810815926756757,4.559228366756759,1.2155896362620906,92.43243243243244,89119ZAP8,63306AHT6
HNDA 1.646 02/25/28,GILCN 4.149 11/22/30,-73.93491365,-80.54632249854055,6.611408848540549,1.2152888496377194,96.75675675675676,438121AZ8,375916AE3
DE 4.63 04/04/29,RLNCE 5  05/15/31,-55.99897403999999,-61.25305025486485,5.25407621486486,1.2148876700837028,86.48648648648648,47788ZAR2,759480AN6
WSPCN 4.12 09/12/29,TCN 5  09/08/33,-38.654482599999994,-42.345735012756755,3.6912524127567607,1.2148781885852542,90.27027027027027,92938WAC7,87971MCC5
ENBGAS 3.51 11/29/47,NWHUCN 5.019 02/18/28,-62.19194510000001,-79.64275017648649,17.450805076486475,1.2148629268568814,82.70270270270271,29290ZAS9,667495AN5
IFCCN 3.765 05/20/53,DIRUCN 5.383 03/22/28,30.273177219999994,22.866067175027027,7.407110044972967,1.2145188540785419,85.94594594594595,45823TAE6,26153WAJ8
BRUPOW 4.132 06/21/33,RLNCE 2.67 08/01/28,17.68212142,14.499728480702704,3.182392939297298,1.2140120672264394,93.51351351351352,116705AG9,759480AM8
ONT 4.15 06/02/34,BNS 3.734 06/27/31,-26.891299169999996,-30.884568855675674,3.9932696856756777,1.213954931843946,89.72972972972974,68333ZBC0,06418YXB9
IGMCN 4.206 03/21/50,CM 4.9 06/12/34,26.690946729999993,19.61223014648649,7.078716583513504,1.2131361690001288,87.56756756756758,449586AH9,13607PBA1
HYDONE 4.39 03/01/34,BMO 4.077 03/05/35,-28.556028619999992,-38.91340222686486,10.357373606864869,1.2121681450673474,87.02702702702703,44810ZCR9,06369ZCL6
CNRCN 5.1 05/02/54,RLNCE 2.67 08/01/28,34.40700135,28.252991358918923,6.154009991081079,1.2112502751778458,81.62162162162161,136375DM1,759480AM8
NWRWPT 3.65 06/01/35,GRTCN 6.074 04/12/29,5.267079179999996,-0.9945326586486489,6.261611838648645,1.2108200696209659,86.48648648648648,663307AM8,387427AM9
BCECN 5.15 08/24/34,RY 4.829 08/08/34,23.135395920000008,18.66960634989189,4.465789570108118,1.2102007830024173,88.10810810810811,07813ZCR3,7800867G3
NWRWPT 4.85 06/01/34,GRTCN 6.074 04/12/29,1.1005458599999969,-5.220430049027027,6.320975909027024,1.2098782400052164,83.24324324324324,663307AS5,387427AM9
BIP 2.855 09/01/32,CCDJ 3.804 09/24/29,40.10852195,37.45795706567568,2.650564884324318,1.2097310216183088,95.13513513513514,11291ZAG2,31430W3J1
ENBCN 5.36 05/26/33,CM 4.9 06/12/34,11.494204879999998,7.229577883621623,4.264626996378375,1.2096518248882147,96.75675675675676,29251ZBZ9,13607PBA1
ONT 4.15 06/02/34,RY 4.829 08/08/34,-49.870279319999995,-55.32939112935136,5.459111809351363,1.2094143838921738,89.1891891891892,68333ZBC0,7800867G3
COAGAS 5.187 09/30/34,GILCN 4.149 11/22/30,-10.254535740000009,-14.343567503891894,4.089031763891885,1.208402362354326,83.78378378378379,19046FAP7,375916AE3
LOWMAT 2.433 05/14/31,CCDJ 5.279 05/15/34,-54.90535829,-60.12334964232432,5.217991352324319,1.208038053947799,83.24324324324324,548243AJ3,31430WU44
RCICN 5  04/15/52,CM 4.9 06/12/34,56.95578178999999,50.866249677459464,6.089532112540525,1.2078532296345936,85.4054054054054,775109BX8,13607PBA1
BCECN 3.8 08/21/28,GRTCN 6.074 04/12/29,-21.37630062000001,-28.34839621551351,6.972095595513501,1.207786628330918,96.21621621621622,07813ZCA0,387427AM9
TORHYD 2.47 10/20/31,CM 4.9 06/12/34,-64.06314423,-70.42229910351352,6.359154873513518,1.206994637957829,92.97297297297298,89119ZAP8,13607PBA1
HYDONE 4  01/04/35,NACN 5.949 01/29/34,-10.25458965,-20.307611486702704,10.053021836702705,1.2059275926645254,75.67567567567568,44810ZCS7,136765BX1
ONTPOW 3.215 04/08/30,BCECN 4.55 02/09/30,-21.727973150000004,-26.799984012648654,5.07201086264865,1.2054417777170254,86.48648648648648,68321ZAG6,07813ZCL6
RY 4 10/17/30,BMO 4.077 03/05/35,-37.94836742,-43.35665439508108,5.408286975081083,1.205172446345831,97.2972972972973,779926DJ0,06369ZCL6
ENBGAS 3.59 11/22/47,NWHUCN 5.019 02/18/28,-62.117691820000005,-79.47073797697297,17.353046156972965,1.2050886130421,82.70270270270271,90664ZAY6,667495AN5
HYDONE 4.39 03/01/34,RLNCE 2.67 08/01/28,-2.680945219999998,-9.242667796054056,6.561722576054057,1.2042421986430314,79.45945945945945,44810ZCR9,759480AM8
DOLCN 5.165 04/26/30,GILCN 4.362 11/22/29,-20.30807668,-25.3188404925946,5.0107638125946,1.2040537692200317,88.10810810810811,25675TAP2,375916AA1
MDLZ 4  07/03/31,RLNCE 5  05/15/31,-27.911201289999994,-31.22958977383784,3.318388483837847,1.2036677428235458,94.5945945945946,609207BD6,759480AN6
CM 3.8 12/10/30,CCDJ 5.279 05/15/34,-26.096597590000002,-30.38517381854054,4.288576228540538,1.2030318294385096,92.97297297297298,13607LF99,31430WU44
CNRCN 4.15 05/10/30,DIRUCN 5.383 03/22/28,-27.818280810000005,-33.31847502324324,5.500194213243233,1.202784182427611,95.67567567567568,136375DF6,26153WAJ8
VZ 4.05 03/22/51,RLNCE 5  05/15/31,35.82454866000002,29.059334916756754,6.765213743243265,1.2027035777492736,89.1891891891892,92343VGA6,759480AN6
HYDONE 4.39 03/01/34,NACN 5.023 02/01/29,19.112566850000007,12.642324876972973,6.470241973027035,1.202677944232617,79.45945945945945,44810ZCR9,63306AHT6
PLD 5  01/15/31,BNS 4.68 02/01/29,23.563969819999997,18.865739652594595,4.698230167405402,1.202504927341633,92.43243243243244,74340XCD1,064164QM1
ENBCN 6.1 11/09/32,BMO 4.077 03/05/35,1.4052078699999981,-4.210699739513514,5.6159076095135125,1.2024593192287372,95.13513513513514,29251ZBW6,06369ZCL6
GEICN 4.45 11/12/31,BCECN 4.55 02/09/30,33.066817990000004,29.37012537232432,3.6966926176756836,1.2023066249269518,87.56756756756758,374825AL1,07813ZCL6
CNRCN 4.7 05/10/53,GILCN 4.149 11/22/30,9.639104119999999,1.611158866648649,8.02794525335135,1.2016037957679802,82.70270270270271,136375DG4,375916AE3
HYDONE 4.16 01/27/33,CM 4.9 06/12/34,-26.212749009999996,-35.0991658434054,8.886416833405406,1.2006314706312464,83.24324324324324,44810ZCL2,13607PBA1
NWRWPT 4.15 06/01/33,TD 5.491 09/08/28,32.79167496000001,28.614086449189188,4.177588510810821,1.200116478098752,83.24324324324324,663307AJ5,89117GX51
CNRCN 5.1 05/02/54,CM 4.9 06/12/34,15.388956750000006,7.526500855189191,7.8624558948108145,1.1996542240004047,85.94594594594595,136375DM1,13607PBA1
TD 5.491 09/08/28,CM 4.9 06/12/34,-41.59588492,-44.957278648486486,3.361393728486483,1.1993764883204412,91.8918918918919,89117GX51,13607PBA1
ENBGAS 3.01 08/09/49,NWHUCN 5.019 02/18/28,-64.44899831000001,-81.66221358870268,17.213215278702677,1.1993056680308973,82.70270270270271,29260ZAB2,667495AN5
RCICN 5  04/15/52,CCDJ 5.279 05/15/34,57.345755879999984,51.00863111708108,6.337124762918904,1.1991490643424052,84.86486486486487,775109BX8,31430WU44
ENBGAS 5.7 10/06/33,BNS 4.68 02/01/29,27.15912315,21.183711988486486,5.975411161513513,1.1990063648641625,89.1891891891892,29260ZAJ5,064164QM1
SLFCN 2.8 11/21/33,TD 5.491 09/08/28,4.714777260000005,-1.1672646746486488,5.8820419346486545,1.1986261223544137,93.51351351351352,86682ZAQ9,89117GX51
GZMCN 4.568 01/28/35,GILCN 4.362 11/22/29,13.036518470000004,7.683664854810811,5.3528536151891934,1.1982775246246125,78.91891891891892,670018AA8,375916AA1
POWCN 4.455 07/27/48,TD 5.491 09/08/28,70.05554125,63.31561681935135,6.7399244306486565,1.1980774423682943,85.94594594594595,739239AE1,89117GX51
BCECN 5.15 08/24/34,BNS 3.734 06/27/31,46.114376070000006,43.11442862356756,2.9999474464324436,1.197789910758825,83.78378378378379,07813ZCR3,06418YXB9
GZMCN 4.568 01/28/35,RLNCE 5  05/15/31,-8.96755438999999,-14.049403373243242,5.081848983243253,1.1976031872807584,80.54054054054053,670018AA8,759480AN6
FTSCN 5.677 11/08/33,BNS 3.734 06/27/31,32.47569515000001,28.675810593189187,3.79988455681082,1.1974508816013192,82.16216216216216,349553AR8,06418YXB9
NWRWPT 4.15 06/01/33,GRTCN 6.074 04/12/29,-4.044820889999997,-11.28471699572973,7.239896105729732,1.1970366158334518,88.10810810810811,663307AJ5,387427AM9
BIP 5.98 02/14/33,CSHU 3.65 05/06/28,33.65578208000001,30.306150133027025,3.349631946972984,1.1968052118924786,88.64864864864866,11291ZAL1,16141AAG8
BRUPOW 4.01 06/21/29,GILCN 4.149 11/22/30,-38.68803355000001,-42.82309250005406,4.135058950054052,1.1967183806773134,92.43243243243244,116705AE4,375916AE3
CNRCN 3.05 02/08/50,RY 4.829 08/08/34,20.261875650000007,10.512745780972974,9.749129869027033,1.1961284085672224,85.94594594594595,136375CX8,7800867G3
MFCCN 2.818 05/13/35,DOLCN 5.165 04/26/30,1.6402891900000043,-1.7895192845945935,3.429808474594598,1.1957604110271067,96.21621621621622,56501RAJ5,25675TAP2
FFHCN 3.95 03/03/31,DIRUCN 5.383 03/22/28,2.627861490000001,-1.297462930054055,3.925324420054056,1.1956719324864118,89.72972972972974,303901BG6,26153WAJ8
CNRCN 4.7 05/10/53,TCN 5  09/08/33,-2.543758089999997,-7.261093040864865,4.717334950864868,1.1956596658168759,89.72972972972974,136375DG4,87971MCC5
COAGAS 4.907 06/30/31,CM 4.9 06/12/34,-22.303258560000003,-26.66859684605405,4.3653382860540475,1.1922955166614064,85.4054054054054,19046FAN2,13607PBA1
BRUPOW 4.132 06/21/33,RLNCE 5  05/15/31,-18.01526374999999,-22.077138878162163,4.061875128162175,1.192165408027432,88.64864864864866,116705AG9,759480AN6
WSPCN 4.12 09/12/29,BCECN 4.55 02/09/30,-4.713164719999995,-8.446079021081081,3.7329143010810864,1.1919392003393068,86.48648648648648,92938WAC7,07813ZCL6
BRUPOW 4.27 12/21/34,CM 4.9 06/12/34,7.5540506600000015,3.307782268972974,4.246268391027027,1.191836060165744,83.78378378378379,116705AQ7,13607PBA1
ETRHWY 4.45 09/11/52,BNS 3.734 06/27/31,37.433047450000004,30.364804198486485,7.068243251513518,1.1917484230504027,76.21621621621621,35085ZCD6,06418YXB9
FRHYDR 3.52 05/15/38,CSHU 4  03/06/32,-53.783371,-60.49916682962161,6.715795829621605,1.1913768778537923,95.13513513513514,30324RAB2,16141AAF0
CNRCN 3.6 02/08/49,NACN 5.949 01/29/34,25.28547949,15.479123081405406,9.806356408594594,1.1910877727548732,77.83783783783784,136375CT7,136765BX1
WSPCN 4.754 09/12/34,CSHU 4  03/06/32,-18.70284346000001,-23.153529681459464,4.450686221459453,1.1903122448782002,95.67567567567568,92938WAD5,16141AAF0
ENMAXC 4.695 10/09/34,GILCN 4.362 11/22/29,17.288270510000004,12.746676449945944,4.541594060054059,1.190171951742936,82.70270270270271,293365AH5,375916AA1
TCN 4.95 03/28/33,RY 4.829 08/08/34,15.486094530000003,11.974603254864864,3.511491275135139,1.1901687997362123,82.16216216216216,87971MCA9,7800867G3
HYDONE 3.91 02/23/46,NWHUCN 5.019 02/18/28,-67.75149538000001,-85.836704556,18.085209175999992,1.1887844533881213,80.0,44810ZBS8,667495AN5
NWRWPT 5.08 06/01/54,BMO 4.077 03/05/35,12.770191820000008,3.526144359783784,9.244047460216224,1.188322926753593,79.45945945945945,663307AT3,06369ZCL6
NAVCAN 3.209 09/29/50,BNS 3.734 06/27/31,26.590206100000003,21.03641416837838,5.553791931621625,1.1883015803170813,80.0,62895ZAQ3,06418YXB9
RCICN 5  04/15/52,RLNCE 5  05/15/31,40.276441219999995,35.01587282232432,5.2605683976756765,1.1881756430917374,88.10810810810811,775109BX8,759480AN6
BAMREP 5.88 11/09/32,CSHU 4  03/06/32,-30.750922490000008,-36.497596445837836,5.746673955837828,1.1878233271182475,91.8918918918919,11282ZAR9,16141AAF0
TD 4.477 01/18/28,NACN 5.949 01/29/34,-40.71414292,-46.320912541405406,5.606769621405405,1.1873514440771602,85.4054054054054,89117GTQ0,136765BX1
BMO 5.039 05/29/28,BMO 4.077 03/05/35,-49.81759639,-55.580555882648646,5.762959492648648,1.1871116656610154,95.67567567567568,06368LNK8,06369ZCL6
TD 4.002 10/31/30,GILCN 4.149 11/22/30,-35.30877726,-38.602152408,3.2933751480000026,1.1868734911787022,88.64864864864866,89116CST5,375916AE3
BMO 3.19 03/01/28,BCECN 4.55 02/09/30,-37.7837619,-42.96770659648649,5.183944696486485,1.1861586275400922,85.4054054054054,06368BTX6,07813ZCL6
CNRCN 3.6 07/31/48,BNS 3.734 06/27/31,45.71352354,37.9984324387027,7.715091101297297,1.185806485779858,79.45945945945945,136375CQ3,06418YXB9
ONTPOW 3.215 04/08/30,TCN 5  09/08/33,-55.669291030000004,-60.69964000432433,5.030348974324326,1.1855230231586908,87.56756756756758,68321ZAG6,87971MCC5
DE 4.63 04/04/29,CCDJ 3.804 09/24/29,-3.7864086499999985,-7.827742732810812,4.041334082810813,1.1854896029180078,80.0,47788ZAR2,31430W3J1
ALACN 5.597 03/14/54,NACN 5.949 01/29/34,61.37119084999999,58.05069490389189,3.320495946108103,1.1851069729143329,86.48648648648648,02138ZBK8,136765BX1
EPCOR 2.411 06/30/31,BIP 5.71 07/27/30,-33.757778370000004,-38.608557055243246,4.850778685243242,1.1846245356295517,89.1891891891892,29410ZAU9,11291ZAM9
IFCCN 3.765 05/20/53,RY 4.632 05/01/28,66.91975332,60.68057435027027,6.239178969729728,1.1837122948547094,81.08108108108108,45823TAE6,780086XL3
ONTPOW 3.215 04/08/30,BMO 4.077 03/05/35,-44.58586469,-54.68456445583784,10.098699765837836,1.18361260343329,87.02702702702703,68321ZAG6,06369ZCL6
TCN 5  09/08/33,RY 4.829 08/08/34,19.961632390000005,16.371106405027028,3.5905259849729774,1.1832544711211563,80.54054054054053,87971MCC5,7800867G3
FRHYDR 3.52 05/15/38,BIP 5.71 07/27/30,-8.08319693,-12.742196684594596,4.658999754594596,1.1824440894638364,88.64864864864866,30324RAB2,11291ZAM9
SOBOCN 4.616 02/01/32,BMO 4.077 03/05/35,13.265764759999996,8.968803826972971,4.296960933027025,1.1818673028233537,85.94594594594595,836720AB8,06369ZCL6
SLFCN 2.06 10/01/35,BNS 4.68 02/01/29,-0.41018913999999995,-3.966967269837838,3.5567781298378383,1.1817665304141547,91.35135135135135,86682ZAN6,064164QM1
BMO 3.19 03/01/28,CM 4.9 06/12/34,-53.78461464,-61.908043112594584,8.123428472594583,1.1816583649424965,93.51351351351352,06368BTX6,13607PBA1
HYDONE 4.39 03/01/34,CM 4.9 06/12/34,-21.698989819999994,-29.969158299783786,8.270168479783791,1.1809476742988496,84.86486486486487,44810ZCR9,13607PBA1
