universe_name,holdings_name,Last,Avg,vs Avg,Z Score,Percentile,universe_cusip,holdings_cusip
TD 4.133 01/09/33,SLFCN 5  07/04/35,-4.680783239999997,-2.447426716324324,-2.2333565236756727,-0.8003454175297415,20.54054054054054,89116CWY9,86682ZAT3
ATDBCN 5.592 09/25/30,GILCN 4.362 11/22/29,-12.62627479000001,-8.184601055027025,-4.441673734972985,-0.8030705883384193,24.324324324324326,01626PAS5,375916AA1
ENBCN 4.56 02/25/35,RCICN 3  04/15/29,40.72856999000001,41.87692434432433,-1.1483543543243186,-0.8033670947466635,17.83783783783784,29251ZCH8,775109BT7
ATDBCN 5.592 09/25/30,BCECN 4.55 02/09/30,-1.5665782800000017,5.006833894000001,-6.573412174000002,-0.8110360979599425,22.162162162162165,01626PAS5,07813ZCL6
BNCN 5.431 12/14/32,DOLCN 5.165 04/26/30,36.05536739,39.373177360432436,-3.3178099704324353,-0.8131725667735766,20.0,11271ZAA9,25675TAP2
MDLZ 4  07/03/31,MFCCN 5.409 03/10/33,9.493391849999995,11.97637918416216,-2.482987334162166,-0.8138021946783819,23.783783783783786,609207BD6,56501RAQ9
ENBCN 5.36 05/26/33,MFCCN 5.409 03/10/33,32.63104634,34.64925542524325,-2.0182090852432495,-0.8140143088407633,27.027027027027028,29251ZBZ9,56501RAQ9
BMO 4.976 07/03/34,RLNCE 5  05/15/31,-17.69653771,-15.572784753081079,-2.1237529569189224,-0.8204851417064687,21.62162162162162,06369ZCK8,759480AN6
MDLZ 4  07/03/31,RCICN 3  04/15/29,6.146862690000006,7.78262726745946,-1.6357645774594536,-0.820509802728192,22.162162162162165,609207BD6,775109BT7
BCECN 4.55 02/09/30,BIP 5.71 07/27/30,-11.157967230000011,-8.964716005189189,-2.1932512248108225,-0.8281187484670606,21.62162162162162,07813ZCL6,11291ZAM9
SLFCN 4.78 08/10/34,RY 4.632 05/01/28,28.065323910000004,30.406726296270268,-2.341402386270264,-0.830263454776021,14.594594594594595,86682ZAS5,780086XL3
RY 4.829 08/08/34,RLNCE 2.67 08/01/28,17.573487780000008,19.363706390594597,-1.7902186105945894,-0.830437455253108,19.45945945945946,7800867G3,759480AM8
TRPCN 4.575 02/20/35,DOLCN 5.165 04/26/30,45.3806546,48.199275083189185,-2.8186204831891857,-0.8313592829705414,20.0,89353ZCQ9,25675TAP2
COAGAS 5.187 09/30/34,CNHI 4 04/11/28,16.680358620000007,19.285652247621623,-2.6052936276216165,-0.8344389231352669,27.56756756756757,19046FAP7,12658MAD3
ATDBCN 5.592 09/25/30,CM 4.9 06/12/34,-18.53804226000001,-14.086573333405406,-4.451468926594606,-0.8417802095009611,24.324324324324326,01626PAS5,13607PBA1
BNCN 5.431 12/14/32,BIP 5.71 07/27/30,16.48832666,18.23500739891892,-1.746680738918922,-0.8430797469755633,21.08108108108108,11271ZAA9,11291ZAM9
BCECN 4.55 02/09/30,WSPCN 4.754 09/12/34,-37.4255155,-33.59082626664865,-3.834689233351355,-0.8442856963652393,23.243243243243246,07813ZCL6,92938WAD5
CTCACN 5.372 09/16/30,TD 5.491 09/08/28,34.96108215,38.31763500972973,-3.3565528597297245,-0.8445923267501687,18.91891891891892,136681AG8,89117GX51
RY 4.829 08/08/34,BNS 3.734 06/27/31,22.904038600000007,24.548380150324324,-1.6443415503243166,-0.844897137655629,18.37837837837838,7800867G3,06418YXB9
ATDBCN 5.592 09/25/30,RLNCE 2.67 08/01/28,0.9669417199999941,6.722489373027027,-5.755547653027033,-0.8491943699441207,25.405405405405407,01626PAS5,759480AM8
BMO 4.976 07/03/34,RY 4.829 08/08/34,0.23649094999998965,1.692169036216217,-1.4556780862162273,-0.8541791225106348,27.027027027027028,06369ZCK8,7800867G3
CTCACN 5.372 09/16/30,TD 4.002 10/31/30,22.437965110000007,25.85924342232433,-3.421278312324322,-0.8630123440580656,14.054054054054054,136681AG8,89116CST5
RY 4.279 02/04/35,RLNCE 5  05/15/31,-13.99749650999999,-12.26492280945946,-1.7325737005405308,-0.8640477137038345,21.08108108108108,779926HR8,759480AN6
BRUPOW 4.27 12/21/34,DOLCN 5.165 04/26/30,32.27504481999999,34.44554377924324,-2.170498959243247,-0.8679099857088013,19.45945945945946,116705AQ7,25675TAP2
ENBCN 6.1 11/09/32,BIP 5.71 07/27/30,13.01600363,14.772186932216217,-1.7561833022162165,-0.8682324164592921,22.702702702702705,29251ZBW6,11291ZAM9
CM 4.9 06/12/34,BNS 3.836 09/26/30,30.475446340000005,33.226574371729725,-2.7511280317297206,-0.8712134123756375,15.675675675675677,13607PBA1,06418MM43
BCECN 4.55 02/09/30,TCN 5  09/08/33,-35.25722975000001,-33.88941048686487,-1.3678192631351394,-0.8842705451043525,15.675675675675677,07813ZCL6,87971MCC5
BCECN 4.55 02/09/30,DOLCN 5.165 04/26/30,8.409073499999991,12.173453956324325,-3.764380456324334,-0.8843585011824285,23.243243243243246,07813ZCL6,25675TAP2
BMO 4.077 03/05/35,RY 4.829 08/08/34,8.280595169999998,10.42981409627027,-2.1492189262702723,-0.8911282861713934,22.702702702702705,06369ZCL6,7800867G3
BNCN 5.431 12/14/32,WSPCN 4.754 09/12/34,-9.779221609999993,-6.39110286254054,-3.388118747459453,-0.8920438259753207,21.08108108108108,11271ZAA9,92938WAD5
ATDBCN 5.592 09/25/30,BNS 3.836 09/26/30,11.937404079999993,19.140001038324325,-7.202596958324332,-0.8945242007958589,21.62162162162162,01626PAS5,06418MM43
RY 4.829 08/08/34,BNS 4.68 02/01/29,39.759711550000006,41.36244097389189,-1.602729423891887,-0.8981230151123041,22.162162162162165,7800867G3,064164QM1
COAGAS 5.187 09/30/34,HYDONE 4  01/04/35,11.834102130000005,16.595352952864868,-4.761250822864863,-0.8982590612354052,27.027027027027028,19046FAP7,44810ZCS7
CTCACN 5.372 09/16/30,TCN 5  09/08/33,-25.359325159999997,-21.62138250691892,-3.7379426530810775,-0.899265810567261,13.513513513513514,136681AG8,87971MCC5
ENBCN 6.1 11/09/32,RY 4.632 05/01/28,53.013133190000005,55.285256260162164,-2.2721230701621593,-0.9004580255194946,12.432432432432433,29251ZBW6,780086XL3
ENBCN 6.1 11/09/32,WSPCN 4.754 09/12/34,-13.251544639999992,-9.853923329243244,-3.3976213107567474,-0.9066730248856689,20.0,29251ZBW6,92938WAD5
IAGCN 4.131 12/05/34,MFCCN 5.409 03/10/33,16.320920579999992,18.447601023189186,-2.126680443189194,-0.9117226185886002,17.2972972972973,45075EAG9,56501RAQ9
RCICN 5.9 09/21/33,RY 4.642 01/17/28,66.08590684999999,70.00790630854054,-3.9219994585405544,-0.9134928452314895,24.864864864864867,775109DA6,780086WG5
SLFCN 4.78 08/10/34,SLFCN 5  07/04/35,-6.9960725099999905,-5.636366781837838,-1.3597057281621527,-0.9193855723499342,15.675675675675677,86682ZAS5,86682ZAT3
ATDBCN 5.592 09/25/30,CCDJ 3.804 09/24/29,17.346908629999994,23.64695766621622,-6.300049036216226,-0.9201574480804254,15.675675675675677,01626PAS5,31430W3J1
CHPUCN 5.4 03/01/33,WSPCN 4.754 09/12/34,-2.9020057999999977,0.9421748383243238,-3.8441806383243216,-0.9244906954063064,16.216216216216218,17039AAX4,92938WAD5
BNS 4.442 11/15/35,TCN 5  09/08/33,-27.353477890000008,-24.88348510745946,-2.4699927825405474,-0.9270743423520627,24.864864864864867,06418MZ49,87971MCC5
BNCN 5.431 12/14/32,RY 4.632 05/01/28,56.48545622,58.74807672686487,-2.26262050686487,-0.9285104591916856,14.054054054054054,11271ZAA9,780086XL3
BMO 4.976 07/03/34,BNS 3.734 06/27/31,23.140529549999997,26.24054918654054,-3.1000196365405444,-0.9291110267499425,19.45945945945946,06369ZCK8,06418YXB9
ENBCN 4.73 08/22/34,RCICN 3  04/15/29,37.66757135,39.143370912,-1.4757995619999988,-0.9299033703698513,16.756756756756758,29251ZCD7,775109BT7
ENBCN 5.36 05/26/33,HYDONE 4  01/04/35,27.095943660000003,32.07879742259459,-4.982853762594587,-0.9304951980311975,26.486486486486488,29251ZBZ9,44810ZCS7
IAGCN 4.131 12/05/34,CNHI 4 04/11/28,15.63207439,18.567442315297296,-2.935367925297296,-0.9342762245449066,16.756756756756758,45075EAG9,12658MAD3
IAGCN 4.131 12/05/34,HYDONE 4  01/04/35,10.785817899999998,15.87714302054054,-5.091325120540542,-0.9359097231561938,28.10810810810811,45075EAG9,44810ZCS7
MDLZ 4  07/03/31,HYDONE 4  01/04/35,3.9582891700000005,9.405921181513513,-5.447632011513512,-0.93904188522658,26.486486486486488,609207BD6,44810ZCS7
BMO 4.077 03/05/35,RLNCE 5  05/15/31,-9.652433489999993,-6.835139693027028,-2.8172937969729652,-0.9394625431911225,17.2972972972973,06369ZCL6,759480AN6
BMO 4.077 03/05/35,BNS 3.734 06/27/31,31.184633770000005,34.9781942465946,-3.7935604765945925,-0.9468288279685654,20.0,06369ZCL6,06418YXB9
RY 4.279 02/04/35,BNS 3.734 06/27/31,26.839570750000007,29.548411130162158,-2.708840380162151,-0.9525342392672534,14.594594594594595,779926HR8,06418YXB9
CTCACN 5.372 09/16/30,RY 4.632 05/01/28,38.737066920000004,43.8163813027027,-5.079314382702698,-0.9537621648948567,6.486486486486487,136681AG8,780086XL3
ENBCN 4.56 02/25/35,MFCCN 5.409 03/10/33,44.07509915,46.07067626102703,-1.995577111027032,-0.9559012568387654,23.783783783783786,29251ZCH8,56501RAQ9
CM 4.9 06/12/34,TCN 5  09/08/33,-18.285765769999998,-14.79600325945946,-3.4897625105405368,-0.9578015728857352,21.08108108108108,13607PBA1,87971MCC5
ENBCN 6.1 11/09/32,DOLCN 5.165 04/26/30,32.58304436,35.91035689372973,-3.3273125337297245,-0.9581703519032952,18.37837837837838,29251ZBW6,25675TAP2
ATDBCN 5.592 09/25/30,GRTCN 6.074 04/12/29,-13.401894630000001,-9.061209123513514,-4.340685506486487,-0.9633059854229877,21.08108108108108,01626PAS5,387427AM9
RY 4.829 08/08/34,BCECN 4.55 02/09/30,15.039967780000012,17.648050911567566,-2.608083131567554,-0.9663211470205203,17.2972972972973,7800867G3,07813ZCL6
