Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
CPXCN 8  06/05/54,ENBCN 8.495 01/15/2084,125.64605059000002,118.35550151394594,7.290549076054077,0.7494266148370986,67.56756756756756,14042MAC6,29250NBU8
MBGGR 5.12 06/27/28,VW 4.49 11/19/29,-30.60175799999999,-35.048571257567566,4.446813257567577,0.7494091637324419,65.94594594594595,58769CAB8,918423BK9
BMW 3.99 10/10/28,VW 5.73 09/20/28,-15.602099900000013,-20.45025115324324,4.848151253243227,0.7484525727995681,69.1891891891892,05590HBG1,918423BE3
DTRGR 4.54 09/27/29,HYNMTR 5.565 03/08/28,7.6033588899999955,6.251086751135135,1.3522721388648602,0.7479852268338786,80.0,233852AK8,44932WAD2
COAGAS 5.606 09/30/42,ENBCN 5.32 08/22/54,-14.397482520000011,-18.406717581675675,4.009235061675664,0.7479251403250603,70.27027027027027,19046FAS1,29251ZCE5
ALTALK 4.742 05/22/54,FTSCN 4.09 03/26/32,17.648733629999995,13.880177083135134,3.768556546864861,0.7478237613120143,67.02702702702703,021374AF0,349553AT4
IFCCN 2.179 05/18/28,MFCCN 3.992 02/22/28,-15.875855280000003,-19.376622288540542,3.5007670085405387,0.7475756744607706,74.05405405405405,45823TAF3,565018DK1
DIRUCN 5.383 03/22/28,FCRCN 4.513 06/03/30,-20.24921071,-23.20139699610811,2.952186286108109,0.7464584919563348,64.32432432432432,26153WAJ8,31890BAD5
TOYOTA 4.44 06/27/29,VW 5.73 09/20/28,-25.092591780000006,-29.810038945675675,4.717447165675669,0.7454145601270703,70.8108108108108,892329BX0,918423BE3
HYDONE 4  01/04/35,LOWMAT 2.433 05/14/31,40.10534661,35.38595569129729,4.719390918702707,0.7452309149626611,77.83783783783784,44810ZCS7,548243AJ3
COAGAS 5.857 03/30/49,TRPCN 2.97 06/09/31,66.45367913000001,62.57296577616216,3.880713353837855,0.7448990047520494,72.43243243243244,19046FAV4,89353ZCH9
COAGAS 5.395 09/30/36,TRPCN 4.575 02/20/35,-15.013627999999997,-16.393376055675677,1.3797480556756803,0.7441994721614728,73.51351351351352,19046FAQ5,89353ZCQ9
CRTUCN 3.029 02/05/29,CRTUCN 5.828 06/14/28,4.8307091799999995,2.9435892108108104,1.8871199691891891,0.7437361132857444,78.91891891891892,126462AH3,126462AJ9
RCICN 5  04/15/52,RCICN 5.9 09/21/33,37.390192909999996,35.10809495902703,2.282097950972968,0.7413046136563022,70.27027027027027,775109BX8,775109DA6
TORHYD 4.61 06/14/33,ACICN 5.02 01/11/30,-20.734157319999994,-22.663421688810814,1.92926436881082,0.7407025444772991,72.43243243243244,89119ZAS2,89678ZAC0
TOYOTA 4.44 06/27/29,TOYOTA 3.73 10/02/29,-2.7562104100000013,-3.509209864108108,0.7529994541081066,0.7388713282842878,77.83783783783784,892329BX0,892329CA9
IVANCA 4.994 06/02/28,OMERS 5.381 11/14/28,2.4351968400000032,-0.5158919898378379,2.951088829837841,0.7387751080308546,75.67567567567568,46578WAC8,68214WAU2
BMO 4.976 07/03/34,TD 4.231 02/01/35,-5.071330070000002,-5.861948532432432,0.7906184624324304,0.7386562267752007,84.32432432432432,06369ZCK8,89116CMX2
COAGAS 5.187 09/30/34,TRPCN 4.575 02/20/35,-24.09540543,-25.332812924216217,1.2374074942162174,0.7373032360764823,74.5945945945946,19046FAP7,89353ZCQ9
PLD 4.7 03/01/29,REIUCN 4.623 10/03/31,-70.95907313999999,-73.61819886594594,2.6591257259459553,0.7372864154597873,76.75675675675676,74340XCL3,766910BR3
PMZUCN 5.934 03/29/28,SIACN 4.436 10/17/29,-12.450626499999998,-17.853074829405408,5.402448329405409,0.7369514468041243,65.4054054054054,74167KAC3,82621KAE2
BCECN 5.6 08/11/53,RCICN 4  04/15/32,52.03451604,49.6432521371892,2.391263902810799,0.7368788071325173,69.1891891891892,07813ZCP7,775109BV2
GRTCN 2.378 12/18/30,PMZUCN 5.304 03/15/32,-35.764016729999994,-38.88814091778379,3.124124187783792,0.7356096509009598,70.27027027027027,387427AK3,74167KAG4
TCN 5.6 09/09/30,QBRCN 4.65 07/15/29,10.222705419999997,8.714500809027028,1.5082046109729692,0.7352958714251674,67.56756756756756,87971MCB7,92660FAR5
REIUCN 4.004 03/01/28,SRUUCN 5.162 08/01/30,-42.886578549999996,-44.331844839945944,1.4452662899459483,0.7348295679040339,79.45945945945945,766910BS1,83179XAR9
DRSILL 4.507 02/12/31,SRUUCN 5.162 08/01/30,-0.49158057999999016,-1.7166235845945954,1.2250430045946052,0.7343868264376627,82.16216216216216,26154EAF5,83179XAR9
ENBCN 5.36 05/26/33,KEYCN 5.022 03/28/32,-0.9353086999999931,-3.492451982216215,2.557143282216222,0.7336932695648443,74.5945945945946,29251ZBZ9,49327ZAC9
ENBCN 3.9 02/25/30,SOBOCN 4.933 02/01/35,-51.93895660999999,-53.91168850735135,1.972731897351359,0.7335078123210516,77.29729729729729,29251ZCG0,836720AC6
EPCOR 4.725 09/02/52,FTSCN 4.897 05/27/54,-0.1518931600000002,-0.9534686532432431,0.801575493243243,0.7331336750815158,74.5945945945946,29410ZAV7,34957EAD3
GZMCN 4.83 06/02/53,LOWMAT 4.854 10/31/33,34.820461730000005,32.51465702837838,2.305804701621625,0.7330652453057702,74.05405405405405,29280XAD9,548243AL8
FTSCN 2.42 07/18/31,HYDONE 4.46 01/27/53,-50.45313008000001,-52.530619145243236,2.0774890652432276,0.7304389972301062,81.08108108108108,34959ZAL6,44810ZCM0
ALTALK 4.742 05/22/54,ENBGAS 3.2 09/15/51,-8.700275050000002,-9.379907859675674,0.6796328096756721,0.730002469594987,79.45945945945945,021374AF0,29260ZAF3
GRTCN 4.348 10/04/31,PMZUCN 5.934 03/29/28,35.52483232,33.642181342918924,1.8826509770810773,0.7291210596907161,88.64864864864866,387427AP2,74167KAC3
HYDONE 4.16 01/27/33,TORHYD 4.61 06/14/33,-1.9325481399999944,-3.794917376702703,1.8623692367027087,0.7290560167788463,70.8108108108108,44810ZCL2,89119ZAS2
LCN 5.336 09/13/52,SAPCN 5.492 11/20/30,48.97471983,46.13107112318919,2.8436487068108107,0.728826702990644,66.48648648648648,539481AQ4,80310ZAM1
MBGGR 5.12 06/27/28,VW 4.42 08/20/29,-27.021446839999996,-31.818550175243242,4.797103335243246,0.7281360328440686,61.62162162162163,58769CAB8,918423BG8
DIRUCN 5.383 03/22/28,REIUCN 5.962 10/01/29,-17.59032049999999,-20.397925924054054,2.8076054240540635,0.7279863765875044,75.13513513513513,26153WAJ8,766910BL6
MONPOR 3.24 03/22/51,SAPCN 2.297 06/22/28,85.99579668000001,78.5348857298919,7.460910950108115,0.7271151321078857,72.43243243243244,615009AA5,80310ZAJ8
HYNMTR 4.895 01/31/29,HYNMTR 4.583 07/24/29,-2.1937914300000045,-3.4086509865945946,1.21485955659459,0.7262662709444708,74.05405405405405,44932WAF7,44932WAH3
ENBGAS 5.46 10/06/28,LOWMAT 4.854 10/31/33,-28.689032069999996,-30.415137834162163,1.7261057641621669,0.7258918428088924,74.5945945945946,29260ZAL0,548243AL8
COAGAS 5.857 06/30/49,TRPCN 2.97 06/09/31,65.93786252999999,62.22713819664865,3.7107243333513367,0.7258847355450186,71.89189189189189,19046FAW2,89353ZCH9
HYOHI 4.372 01/30/35,NEE 4.85 04/30/31,13.164766,10.606134209135135,2.5586317908648653,0.7254986299415179,70.27027027027027,448975AE2,65339KDA5
ALTALK 4.692 11/28/32,NEE 4.85 04/30/31,-10.311529589999992,-12.460074767135135,2.1485451771351425,0.725042194057883,65.4054054054054,021374AD5,65339KDA5
ENBGAS 4.15 08/17/32,FTSCN 4.67 11/28/52,-34.16804687,-35.44389982805406,1.2758529580540596,0.7246549984000117,74.05405405405405,29260ZAG1,34959ZAM4
NACN 5.219 06/14/28,TD 4.002 10/31/30,-14.969763839999999,-15.973677780162163,1.003913940162164,0.7245292803863735,74.05405405405405,63306AHP4,89116CST5
BRUPOW 2.68 12/21/28,BRUPOW 4.7 06/21/31,-31.594307819999997,-33.01336456081081,1.4190567408108095,0.7241432372702827,76.75675675675676,116705AK0,116705AN4
BMW 3.7 04/02/29,VW 4  02/18/28,-7.026867350000003,-9.891318643027025,2.864451293027022,0.7239287229158637,61.08108108108108,05590HBJ5,918423BH6
GM 5.1 07/14/28,GM 4.45 02/25/30,-19.20015029999999,-21.50933348335135,2.3091831833513616,0.7231252043942656,72.97297297297297,37045YAM6,37045YAN4
CUCN 5.088 09/20/53,FTSCN 4.897 05/27/54,-0.693223439999997,-1.3278029007027028,0.6345794607027058,0.7229882766079712,80.54054054054053,22944CAA4,34957EAD3
FFHCN 4.73 11/22/34,IFCCN 4.653 05/16/34,39.953579680000004,37.43989077232432,2.513688907675686,0.7227556313246696,81.62162162162161,303901BT8,45823TAP1
CUCN 4.851 06/03/52,FTSCN 4.171 09/09/31,42.29458663,38.53620525275676,3.7583813772432393,0.7216305707156794,65.94594594594595,136717BD6,349553AS6
EPCOR 4.725 09/02/52,FTSCN 4.92 08/12/54,-14.651271559999998,-16.681856270054055,2.0305847100540575,0.7214242752254956,81.62162162162161,29410ZAV7,34957UAD7
FTSCN 2.42 07/18/31,ACICN 5.02 01/11/30,-38.470489549999996,-41.333341475351354,2.8628519253513574,0.7214030595525538,69.72972972972973,34959ZAL6,89678ZAC0
CSHU 3.65 05/06/28,REIUCN 4.004 03/01/28,6.297467929999996,4.523548783513514,1.7739191464864819,0.7211155294065118,81.62162162162161,16141AAG8,766910BS1
TCN 4.65 08/13/31,QBRCN 5 07/15/34,-23.87195776,-25.400004872108106,1.528047112108105,0.7209434616739303,76.75675675675676,87971MCH4,92660FAS3
COAGAS 5.187 09/30/34,TRPCN 5.277 07/15/30,11.59979288000001,10.707781436540541,0.8920114434594684,0.7206795999915553,76.21621621621621,19046FAP7,89353ZCN6
HYDONE 3.1 09/15/51,NSIUCN 4.951 11/15/32,-2.699233469999996,-5.930470381351351,3.2312369113513553,0.7199452558466133,67.56756756756756,44810ZCH1,669816AF7
EPCOR 4.725 09/02/52,LOWMAT 4.691 06/07/54,3.813831350000001,2.9942657322162165,0.8195656177837845,0.7196282157454179,78.91891891891892,29410ZAV7,548243AM6
ENBGAS 5.7 10/06/33,ACICN 5.02 01/11/30,-10.931147909999993,-12.843279505729729,1.9121315957297362,0.7195130607085847,74.5945945945946,29260ZAJ5,89678ZAC0
BMW 3.99 10/10/28,TOYOTA 3.73 10/02/29,6.734281469999992,5.850577928324324,0.8837035416756676,0.7180776568953697,75.67567567567568,05590HBG1,892329CA9
DRSILL 2.44 07/14/28,REIUCN 5.47 03/01/30,-39.15385107,-41.538949862054054,2.385098792054052,0.7178843385448024,78.91891891891892,26154EAD0,766910BN2
BCECN 5  03/15/29,QBRCN 3  01/15/31,-18.791338589999995,-20.09284547297297,1.3015068829729763,0.7169502136008163,77.29729729729729,07813ZCQ5,92660FAM6
ENBGAS 2.35 09/15/31,FTSCN 5.677 11/08/33,-55.88659742000001,-57.667340978162166,1.7807435581621576,0.7166969745999335,82.70270270270271,29260ZAE6,349553AR8
BCECN 3 03/17/31,QBRCN 4.65 07/15/29,6.618841189999998,5.24406591172973,1.3747752782702678,0.7166572051508631,81.08108108108108,07813ZCG7,92660FAR5
BMW 3.7 04/02/29,MBGGR 5.12 06/27/28,10.38918692,9.079036058756758,1.3101508612432422,0.7157558164666954,81.08108108108108,05590HBJ5,58769CAB8
HYDONE 2.23 09/17/31,ACICN 5.02 01/11/30,-58.057549779999995,-60.40866950102702,2.3511197210270254,0.7156150962299557,76.21621621621621,44810ZCG3,89678ZAC0
CSHU 3.65 05/06/28,DRSILL 4.507 02/12/31,-36.09753004000001,-38.09167247183784,1.9941424318378296,0.7154804553134363,75.67567567567568,16141AAG8,26154EAF5
ALCTRA 4.627 06/13/34,NSIUCN 5.355 03/24/53,-55.43091573999999,-57.017900119081084,1.5869843790810947,0.7153140054958015,72.43243243243244,014443AN5,669816AG5
IPLCN 5.76 02/17/28,IPLCN 6.59 02/09/34,-67.39083622999999,-71.11990032297297,3.729064092972976,0.7149028857476524,69.72972972972973,45833VAF6,45833VAJ8
MFCCN 5.054 02/23/34,MFCCN 4.064 12/06/34,-5.351601070000001,-6.0171399894594595,0.6655389194594585,0.7145660080591595,81.08108108108108,56501RAS5,56501RAT3
GZMCN 4.83 06/02/53,HYDONE 4.46 01/27/53,3.2204557999999963,2.4314385538378374,0.789017246162159,0.7141969258020369,77.83783783783784,29280XAD9,44810ZCM0
CUCN 4.851 06/03/52,EMACN 4.838 05/02/30,26.265271549999994,22.351260161513512,3.9140113884864824,0.713974055547057,69.72972972972973,136717BD6,290876AE1
COAGAS 5.606 03/30/47,TRPCN 5.277 07/15/30,49.288356019999995,46.903079057675676,2.385276962324319,0.7138134903110798,65.94594594594595,19046FAU6,89353ZCN6
COAGAS 5.857 03/30/49,ENBCN 4.73 08/22/34,16.025683050000012,14.01865327481081,2.007029775189203,0.7134408237861122,70.27027027027027,19046FAV4,29251ZCD7
COAGAS 4.691 09/30/29,ENBCN 4.56 02/25/35,-57.56221558000001,-58.67137362421622,1.1091580442162154,0.7130468793986355,77.29729729729729,19046FAM4,29251ZCH8
BMW 4.66 04/05/28,DTRGR 5.77 09/25/28,-3.653879880000005,-5.353187979513513,1.699308099513508,0.7130197666515298,76.75675675675676,05590HBE6,233852AH5
CRTUCN 2.371 01/06/31,GRTCN 2.378 12/18/30,17.684086989999997,15.501725564594594,2.1823614254054036,0.7129210208842579,80.0,126462AG5,387427AK3
EPCOR 2.411 06/30/31,LOWMAT 4.691 06/07/54,-48.422592359999996,-50.622744448432435,2.2001520884324393,0.7123411753982908,72.97297297297297,29410ZAU9,548243AM6
IPLCN 5.849 05/18/32,IPLCN 5.71 05/29/30,24.522857000000002,22.69075832108108,1.8320986789189213,0.7119184122280463,83.78378378378379,45833VAE9,45833VAH2
REIUCN 5.47 03/01/30,VTR 3.3 12/01/31,30.373794639999986,25.569870605459446,4.80392403454054,0.7118597671126609,57.2972972972973,766910BP7,92277LAH9
CCACN 4.743 02/06/35,QBRCN 4.65 07/15/29,66.3813726,65.01583531216217,1.3655372878378387,0.7109664497471038,72.97297297297297,19239CAD8,92660FAR5
BCECN 2.2 05/29/28,QBRCN 4.65 07/15/29,-43.33713441,-46.008969985459444,2.671835575459447,0.7102322599683656,68.64864864864865,07813ZCJ1,92660FAR5
FCRCN 5.455 06/12/32,GRTCN 6.074 04/12/29,41.19062484,39.55854874837838,1.6320760916216202,0.7100309858532312,78.37837837837837,31890BAC7,387427AM9
CUCN 3.174 09/05/51,EMACN 4.838 05/02/30,11.493329009999997,6.425491869621622,5.067837140378375,0.7097223704229294,69.72972972972973,12657ZBP7,290876AE1
GZMCN 3.04 02/09/32,GZMCN 4.568 01/28/35,-32.45357532,-33.86194319756757,1.4083678775675708,0.709194530825099,74.5945945945946,29280XAA5,670018AA8
CNRCN 4.6 05/02/29,ETRHWY 4.89 04/04/54,-56.49512881,-57.70231198081082,1.207183170810822,0.7091019804859628,85.94594594594595,136375DL3,35085ZCB0
CUCN 3.174 09/05/51,FTSCN 4.171 09/09/31,27.52264409,22.61043696086487,4.91220712913513,0.7090622164078944,64.86486486486487,12657ZBP7,349553AS6
COAGAS 5.538 06/30/39,ENBCN 4.56 02/25/35,-0.8582694899999979,-2.2791275824864865,1.4208580924864886,0.709044553000793,71.89189189189189,19046FAR3,29251ZCH8
FTSCN 4.897 05/27/54,HYDONE 4.46 01/27/53,4.01164288999999,3.4018697772432422,0.6097731127567481,0.7085043877783311,74.05405405405405,34957EAD3,44810ZCM0
FTSCN 5.677 11/08/33,LOWMAT 4.854 10/31/33,31.933994890000008,30.51137913843243,1.4226157515675766,0.7079943787926709,81.08108108108108,349553AR8,548243AL8
EPCOR 3.287 06/28/51,NSIUCN 4.951 11/15/32,-0.4460408899999919,-3.6936956250270274,3.2476547350270355,0.7071890064307523,65.4054054054054,29410ZAS4,669816AF7
CM 7.337 PERP,TD 5.909 01/31/2085,-61.33667713999998,-69.76217248378377,8.425495343783794,0.7071761091471022,64.32432432432432,13607L2Q5,89116CVK0
AERMON 3.441 04/26/51,CAAIAU 3.554 10/07/53,-1.350107879999996,-2.375249406594594,1.0251415265945982,0.7057693970377701,74.05405405405405,007863AM5,12959CAE9
CUCN 4.773 09/14/52,FTSCN 4.171 09/09/31,27.507664919999996,22.979732315891894,4.527932604108102,0.7049810345503358,65.4054054054054,12657ZBQ5,349553AS6
CUCN 4.773 09/14/52,EMACN 4.838 05/02/30,11.478349839999993,6.794787224648649,4.683562615351343,0.7045562800201781,69.72972972972973,12657ZBQ5,290876AE1
FCRCN 4.513 06/03/30,GRTCN 3.999 10/04/29,11.768928030000012,10.611901560324325,1.157026469675687,0.7042003257106001,71.35135135135135,31890BAD5,387427AN7
DRSILL 2.44 07/14/28,REIUCN 4.628 05/01/29,-24.903102899999993,-27.651796088756758,2.7486931887567643,0.7039761260780957,71.35135135135135,26154EAD0,766910BJ1
TORHYD 2.47 10/20/31,ACICN 5.02 01/11/30,-59.73577388999999,-61.62163646464865,1.8858625746486624,0.703485164679748,83.78378378378379,89119ZAP8,89678ZAC0
ENBPIP 5.82 08/17/53,ENBCN 5.76 05/26/53,-1.73395266,-2.2840309919459467,0.5500783319459468,0.7034285317880768,74.5945945945946,29250ZBB3,29251ZCB1
MCD 4.857 05/21/31,MQGAU 2.723 08/21/29,-2.513855950000007,-5.244993336324325,2.731137386324318,0.7034088550359363,80.54054054054053,580135CF6,BR0028133
COAGAS 4.691 09/30/29,SOBOCN 4.616 02/01/32,-55.93412618,-58.066404288864874,2.132278108864874,0.7030538000242627,71.89189189189189,19046FAM4,836720AB8
EPCOR 4.99 05/31/54,LOWMAT 4.854 10/31/33,35.155059820000005,32.85612098264865,2.2989388373513577,0.702139398352743,67.56756756756756,294105AC5,548243AL8
FCRCN 5.572 03/01/31,GRTCN 2.378 12/18/30,24.594238169999997,22.070531759675674,2.5237064103243227,0.7020754733619751,75.13513513513513,31890BAB9,387427AK3
BCECN 4.05 03/17/51,TCN 4.95 03/28/33,44.14780352,41.077761292,3.0700422279999984,0.7018381291271143,76.21621621621621,07813ZCH5,87971MCA9
BNS 3.836 09/26/30,TD 4.133 01/09/33,-15.045433209999999,-16.18048018335135,1.1350469733513506,0.7015187169267485,68.10810810810811,06418MM43,89116CWY9
TD 1.888 03/08/28,TD 1.896 09/11/28,2.4265040099999986,0.7561627992432431,1.6703412107567555,0.701208742866087,81.62162162162161,89117FA33,89117FJ34
DIRUCN 5.383 03/22/28,REIUCN 2.829 11/08/28,9.412648000000004,6.445831608594596,2.966816391405408,0.700652196914403,65.4054054054054,26153WAJ8,766910BH5
SOBOCN 4.323 02/01/30,TRPCN 5.33 05/12/32,-2.464814059999995,-4.061612398324324,1.5967983383243292,0.7005463022885778,78.37837837837837,836720AA0,89353ZCK2
CSHU 4  03/06/32,SRUUCN 5.354 05/29/28,43.15749599,41.62101954048648,1.536476449513522,0.7004956828867843,77.83783783783784,16141AAF0,83179XAQ1
BCECN 3 03/17/31,TCN 2.85 11/13/31,6.161628730000004,3.799240852486485,2.3623878775135188,0.7002519536351617,76.75675675675676,07813ZCG7,87971MBV4
ENBCN 8.747 01/15/2084,GEICN 8.7 07/12/2083,32.5730853,24.95245132264865,7.620633977351353,0.7000534862612287,75.67567567567568,29250NBV6,374825AK3
CRRUCN 3.133 08/12/31,DRSILL 2.44 07/14/28,51.62598871,50.088060673297285,1.5379280367027164,0.6995525405833325,76.21621621621621,227107AS8,26154EAD0
COAGAS 5.606 03/30/47,KEYCN 5.022 03/28/32,21.491412909999994,17.21940116918919,4.272011740810804,0.6995030604648618,69.72972972972973,19046FAU6,49327ZAC9
BMW 4.66 04/05/28,VW 5.73 09/20/28,-20.783050290000006,-25.149643784540544,4.366593494540538,0.6994084762274477,70.27027027027027,05590HBE6,918423BE3
IFCCN 5.276 09/14/54,MFCCN 3.992 02/22/28,66.96628789,64.66283683605405,2.303451053945949,0.6990796448736173,70.8108108108108,45823TAN6,565018DK1
AL 5.4 06/01/28,HTHROW 3.726 04/13/33,-9.969757639999997,-12.434030821891891,2.464273181891894,0.6986770873126503,66.48648648648648,00912XBP8,42246QAG3
CAAIAU 3.554 10/07/53,ERAA 3.715 05/20/51,-68.89818942000001,-75.05796902502703,6.159779605027026,0.6977264223885132,69.72972972972973,12959CAE9,281204AB3
SRUUCN 5.354 05/29/28,SRUUCN 4.737 08/05/31,-38.991157740000006,-39.859204569513516,0.86804682951351,0.6975139366669184,76.21621621621621,83179XAQ1,83179XAS7
ENBGAS 4.55 08/17/52,FTSCN 4.171 09/09/31,35.135940919999996,31.096596771945947,4.039344148054049,0.6974498511604849,63.78378378378379,29260ZAH9,349553AS6
IFCCN 4.645 03/21/60,MFCCN 4.546 03/08/29,61.67974846999999,59.32867387918919,2.3510745908108035,0.6972302916942977,70.8108108108108,45823TAQ9,565018DJ4
CHPUCN 6.003 06/24/32,REIUCN 5.962 10/01/29,4.787975020000005,3.3914630072972956,1.396512012702709,0.696957265767229,78.91891891891892,17039AAW6,766910BL6
ENBCN 5.36 05/26/33,ENBCN 3.9 02/25/30,28.645878030000006,27.815071609513513,0.8308064204864927,0.6969112430276307,71.89189189189189,29251ZBZ9,29251ZCG0
REIUCN 5.962 10/01/29,REIUCN 4.671 03/01/32,-28.758339640000017,-30.109818551135135,1.3514789111351178,0.6953661902406325,76.75675675675676,766910BL6,766910BU6
CNQCN 2  01/17/28,WCPCN 4.968 06/21/29,-36.780322819999995,-41.44327715908108,4.662954339081082,0.6949418253648237,81.62162162162161,13638ZDX0,92340VAA5
SUCN 3.95 03/04/51,WCPCN 4.968 06/21/29,53.504317400000005,49.31117194145946,4.193145458540542,0.6948591398042554,90.81081081081082,86721ZAR0,92340VAA5
EPCOR 3.287 06/28/51,FTSCN 4.431 05/31/29,35.69769859,33.248210447135136,2.4494881428648654,0.6946337158451913,66.48648648648648,29410ZAS4,349553AQ0
BCECN 5.15 02/09/53,TCN 5.6 09/09/30,66.15841198000001,64.38295780108108,1.7754541789189346,0.6945202909106037,71.35135135135135,07813ZCM4,87971MCB7
REIUCN 4.623 10/03/31,REIUCN 4.004 03/01/28,55.800707239999994,54.43733261681081,1.3633746231891877,0.6942513875900054,73.51351351351352,766910BR3,766910BS1
GRTCN 2.378 12/18/30,SIACN 4.436 10/17/29,-2.981344530000001,-8.397623104162161,5.41627857416216,0.6941210627077494,61.62162162162163,387427AK3,82621KAE2
ALACN 5  01/11/2082,CM 6.369 04/28/2085,-47.51323882999998,-55.589215316162154,8.075976486162176,0.694035246120921,66.48648648648648,021361AA8,13607PB29
BNS 5.679 08/02/33,RY 4.279 02/04/35,-14.763526620000007,-15.772576391297296,1.0090497712972883,0.6934960264933621,77.83783783783784,06415GM98,779926HR8
CNRCN 4.15 05/10/30,CNRCN 4.6 05/02/29,7.069235159999998,6.500408226972973,0.568826933027025,0.6934833527650845,83.78378378378379,136375DF6,136375DL3
GZMCN 3.04 02/09/32,HYDONE 4.85 11/30/54,-33.083734019999994,-34.966294384972976,1.8825603649729814,0.6934725308172727,70.27027027027027,29280XAA5,44810ZCQ1
ENBCN 8.495 01/15/2084,NPICN 9  06/30/2083,-69.39238921,-83.56181793172973,14.16942872172973,0.6925542648401966,81.62162162162161,29250NBU8,666511AE0
CHPUCN 5.4 03/01/33,REIUCN 2.829 11/08/28,36.11739727,34.50989199394595,1.6075052760540487,0.6922378246828533,83.78378378378379,17039AAX4,766910BH5
BMW 4.66 04/05/28,HNDA 4.9 06/04/29,-2.342659260000005,-3.2196413909729737,0.8769821309729688,0.6917630033564259,76.21621621621621,05590HBE6,438121BK0
EPCOR 4.725 09/02/52,FTSCN 4.618 05/30/52,-0.6695826100000062,-1.1910224288108109,0.5214398188108047,0.6917552080338635,76.21621621621621,29410ZAV7,34957ZAZ7
TORHYD 3.27 10/18/51,ACICN 5.28 08/15/52,-41.16636198000002,-42.74235591437838,1.57599393437836,0.6914484022651262,68.10810810810811,89119ZAQ6,89678ZAB2
CUCN 4.773 09/14/52,HYDONE 4.85 11/30/54,1.933227119999998,1.3844980849729727,0.5487290350270253,0.6911777422842246,71.89189189189189,12657ZBQ5,44810ZCQ1
CHPUCN 6.003 06/24/32,REIUCN 2.829 11/08/28,31.79094352,30.235220539945942,1.5557229800540568,0.6899138377902573,85.4054054054054,17039AAW6,766910BH5
DE 2.81 01/19/29,DE 4.38 07/11/28,-6.534567129999999,-8.04433968891892,1.50977255891892,0.6898288670664913,80.54054054054053,47788ZAM3,47788ZAS0
TCN 4.1 04/05/51,QBRCN 4.65 07/15/29,73.97187056,69.82858001783784,4.143290542162163,0.689368830196228,77.83783783783784,87971MBT9,92660FAR5
FTSCN 4.431 05/31/29,FTSCN 4.171 09/09/31,-6.903152559999995,-9.761954050810811,2.8588014908108157,0.6892420309393141,64.32432432432432,349553AQ0,349553AS6
HYDONE 4.46 01/27/53,NSIUCN 4.951 11/15/32,-3.404762429999991,-6.0651130412972964,2.6603506112973054,0.6890403460390954,69.72972972972973,44810ZCM0,669816AF7
IFCCN 5.276 09/14/54,IFCCN 4.645 03/21/60,-1.4937467399999917,-2.819195624810811,1.3254488848108195,0.6890278502682615,80.0,45823TAN6,45823TAQ9
ENBGAS 5.7 10/06/33,ACICN 5.28 08/15/52,-63.87495987000001,-64.95476585567566,1.0798059856756481,0.6871738123979297,78.37837837837837,29260ZAJ5,89678ZAB2
BCECN 5.15 02/09/53,CCACN 4.743 02/06/35,9.999744800000002,8.081623297945946,1.9181215020540563,0.6867946738612122,75.13513513513513,07813ZCM4,19239CAD8
EPCOR 3.287 06/28/51,FTSCN 4.09 03/26/32,20.051960050000005,15.743874237243245,4.30808581275676,0.6864615825428625,63.24324324324324,29410ZAS4,349553AT4
ENBCN 3.9 02/25/30,TRPCN 5.33 05/12/32,-18.40725225,-19.393774352918918,0.9865221029189186,0.6863494436264365,68.10810810810811,29251ZCG0,89353ZCK2
NGGLN 2.301 06/22/29,AWLN 4.525 08/26/32,-103.78664535,-106.17234393183783,2.385698581837829,0.6856300794258837,72.43243243243244,636273AC8,BY3546367
NGGLN 2.301 06/22/29,AWLN 4.525 08/26/32,-103.78664535,-106.17234393183783,2.385698581837829,0.6856300794258837,72.43243243243244,636273AC8,G0372VCQ5
TCN 4.1 04/05/51,TCN 4.95 02/18/31,58.67654229,54.73151676945946,3.94502552054054,0.6850276340092472,80.0,87971MBT9,87971MCF8
BMO 4.976 07/03/34,BMO 4.077 03/05/35,-8.044104220000008,-8.737645060054055,0.6935408400540464,0.684779693099699,75.67567567567568,06369ZCK8,06369ZCL6
FTSCN 4.862 05/26/53,LOWMAT 4.854 10/31/33,36.10600997,33.4779738487027,2.628036121297299,0.6844534090121899,68.64864864864865,34957ZBA1,548243AL8
FTSCN 2.18 05/15/28,FTSCN 4.09 03/26/32,-55.77879297,-58.22045930416217,2.4416663341621714,0.6839069542970851,65.94594594594595,349553AP2,349553AT4
BCECN 5.15 02/09/53,RCICN 4  04/15/32,51.60402020000001,49.35745216491892,2.24656803508109,0.6837803473888396,64.86486486486487,07813ZCM4,775109BV2
CUCN 5.088 09/20/53,FTSCN 4.92 08/12/54,-15.192601839999995,-17.056190517513514,1.863588677513519,0.6830574710976423,79.45945945945945,22944CAA4,34957UAD7
F 5.582 05/23/31,F 4.792 09/12/29,24.217739600000016,22.313431565837842,1.9043080341621739,0.6826536311058494,75.13513513513513,34527ACX6,34527ADA5
GRTCN 6.074 04/12/29,SRUUCN 2.307 12/18/28,7.639260119999989,4.031313533351353,3.6079465866486355,0.682452653724046,72.97297297297297,387427AM9,83179XAP3
