Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
FTSCN 4.431 05/31/29,FTSCN 4.198 04/27/52,-106.81296109,-104.43316395870269,-2.379797131297309,-0.5184662718287123,37.83783783783784,349553AQ0,65135PAG0
NWRWPT 4.85 06/01/34,NWRWPT 5.08 06/01/54,-23.81383059000001,-22.725351227189194,-1.0884793628108156,-0.521532824411187,37.83783783783784,663307AS5,663307AT3
RCICN 5  04/15/52,RCICN 5.7 09/21/28,78.95574316999999,80.56817034891891,-1.6124271789189208,-0.5244296985718699,34.5945945945946,775109BX8,775109CV1
FTSCN 5.677 11/08/33,FTSCN 2.42 07/18/31,50.78711904000001,52.95877980913514,-2.17166076913513,-0.5249685938469475,40.54054054054054,349553AR8,34959ZAL6
GM 5 02/09/29,GM 5.1 07/14/28,8.557182049999994,9.224928064324326,-0.6677460143243312,-0.5254937728463979,29.72972972972973,37045YAL8,37045YAM6
ENBCN 5 01/19/2082,ENBCN 4.1 09/21/51,64.02771932000002,70.51231237064864,-6.484593050648627,-0.5277227227704023,32.972972972972975,29250NBJ3,29251ZBV8
ENBCN 4.21 02/22/30,ENBCN 3.9 02/25/30,-1.3194586999999984,-0.8241559390810813,-0.4953027609189171,-0.5293262930119943,33.513513513513516,29251ZCC9,29251ZCG0
TORHYD 2.47 10/20/31,TORHYD 3.99 09/26/34,-44.17032995999999,-41.93598275232432,-2.2343472076756683,-0.530192349491346,35.13513513513514,89119ZAP8,89119ZAU7
FTSCN 4.171 09/09/31,FTSCN 4.09 03/26/32,-8.742585980000001,-7.742382159081083,-1.0002038209189186,-0.5338685093590642,28.10810810810811,349553AS6,349553AT4
MRUCN 4.657 02/07/33,MRUCN 3.998 11/27/29,21.434607600000007,22.396591139837835,-0.9619835398378278,-0.5356337546797408,28.10810810810811,59162NAL3,59162NAM1
FTSCN 4.897 05/27/54,FTSCN 2.42 07/18/31,54.46477297,55.932488922486485,-1.4677159524864862,-0.5376269178015974,29.72972972972973,34957EAD3,34959ZAL6
ETRHWY 4.45 08/14/31,ETRHWY 4.45 09/11/52,-24.02691390000001,-23.16557959345946,-0.8613343065405523,-0.5385108678561216,29.72972972972973,35085ZBZ8,35085ZCD6
PMZUCN 6.374 06/30/29,PMZUCN 4.998 03/15/30,-4.478176110000007,-3.5589452367027032,-0.9192308732973036,-0.5406388394206224,31.351351351351354,74167KAD1,74167KAF6
ENBGAS 5.67 10/06/53,ENBGAS 5.46 10/06/28,69.12710873,70.58225760632432,-1.4551488763243157,-0.5412847973806879,36.75675675675676,29260ZAK2,29260ZAL0
RY 4 10/17/30,RY 5.228 06/24/30,6.459633259999997,7.579174414864863,-1.1195411548648666,-0.5454760458826147,33.513513513513516,779926DJ0,780086ZH0
FTSCN 4.897 05/27/54,FTSCN 4.862 05/26/53,-0.49436115000000314,0.007114403081081608,-0.5014755530810847,-0.5495694194243013,29.18918918918919,34957EAD3,34957ZBA1
ENBCN 5 01/19/2082,ENBCN 6.51 11/09/52,63.072330230000006,69.83092755864864,-6.758597328648634,-0.5504125898361637,32.972972972972975,29250NBJ3,29251ZBX4
TRPCN 2.97 06/09/31,TRPCN 5.277 07/15/30,-15.183307499999998,-13.675219191621624,-1.5080883083783743,-0.557994998032302,33.513513513513516,89353ZCH9,89353ZCN6
REIUCN 4.628 05/01/29,REIUCN 4.623 10/03/31,-33.62732068,-31.80950546010811,-1.8178152198918873,-0.5597514125833231,38.37837837837838,766910BJ1,766910BR3
REIUCN 5.47 03/01/30,REIUCN 4.623 10/03/31,-19.37657250999999,-17.92235168681081,-1.4542208231891784,-0.5674391274941474,36.75675675675676,766910BN2,766910BR3
EPCOR 3.287 06/28/51,EPCOR 2.411 06/30/31,51.335395520000006,53.54002647291892,-2.2046309529189116,-0.5685814175866496,37.83783783783784,29410ZAS4,29410ZAU9
SRUUCN 2.307 12/18/28,SRUUCN 4.737 08/05/31,-47.531293500000004,-44.96410314778379,-2.5671903522162154,-0.5695548106193644,40.0,83179XAP3,83179XAS7
HYDONE 2.23 09/17/31,HYDONE 4.91 01/27/28,-0.1259696800000043,1.8232437363243248,-1.949213416324329,-0.5702275725069532,29.72972972972973,44810ZCG3,44810ZCJ7
FTSCN 4.09 03/26/32,FTSCN 4.198 04/27/52,-91.16722255,-86.9288277488108,-4.238394801189202,-0.5702748392355466,32.972972972972975,349553AT4,65135PAG0
REIUCN 2.829 11/08/28,REIUCN 4.623 10/03/31,-54.68099029999999,-53.05290762324325,-1.6280826767567405,-0.5729002583267413,30.810810810810814,766910BH5,766910BR3
FTSCN 4.171 09/09/31,FTSCN 4.16 03/14/52,-46.14916268,-41.186671112,-4.962491568000004,-0.5746731493151498,42.16216216216216,349553AS6,34958ZAF0
CAAIAU 3.554 10/07/53,CAAIAU 3.754 10/07/61,-13.756671279999992,-13.012084607999999,-0.7445866719999934,-0.5752455684444194,26.486486486486488,12959CAE9,12959CAF6
ENBCN 5 01/19/2082,ENBCN 5.76 05/26/53,62.981603559999996,69.93532063010811,-6.953717070108112,-0.5757637544391602,31.891891891891895,29250NBJ3,29251ZCB1
ENBCN 6.1 11/09/32,ENBCN 3.9 02/25/30,24.68183169000001,25.375521874540542,-0.6936901845405323,-0.5788487579270759,30.270270270270274,29251ZBW6,29251ZCG0
CHPUCN 5.4 03/01/33,CHPUCN 4.293 01/16/30,29.961068240000003,31.159434543027025,-1.1983663030270222,-0.58021273244255,36.21621621621622,17039AAX4,17039ABA3
CM 7.337 PERP,CM 4.15 04/02/35,142.34428585,158.15034483967568,-15.806058989675677,-0.5825243330328966,40.0,13607L2Q5,13607PG57
FTSCN 4.09 03/26/32,FTSCN 4.67 11/28/52,-19.436962890000004,-16.30693099535135,-3.1300318946486527,-0.5877157548601226,39.45945945945946,349553AT4,34959ZAM4
HNDA 5.73 09/28/28,HNDA 4.899 02/21/29,-3.2579180099999974,-2.7065314891351355,-0.5513865208648618,-0.5905865049305739,31.351351351351354,438121BE4,438121BH7
ENBCN 8.747 01/15/2084,ENBCN 5.32 08/22/54,99.4112251,107.15841416832433,-7.747189068324332,-0.5938899172231568,42.16216216216216,29250NBV6,29251ZCE5
FTSCN 4.92 08/12/54,FTSCN 4.862 05/26/53,14.005017249999995,15.735502019891893,-1.7304847698918984,-0.5951685698987866,29.72972972972973,34957UAD7,34957ZBA1
BCECN 3 03/17/31,BCECN 5.15 02/09/53,-69.76227621000001,-67.85339269837837,-1.9088835116216387,-0.6001903961478999,36.21621621621622,07813ZCG7,07813ZCM4
COAGAS 5.187 09/30/34,COAGAS 5.538 06/30/39,-25.847624850000003,-24.625737723027026,-1.2218871269729767,-0.602366448089446,24.324324324324326,19046FAP7,19046FAR3
TOYOTA 4.46 03/19/29,TOYOTA 3.73 10/02/29,-4.748179329999999,-4.20561482281081,-0.5425645071891889,-0.6034625884663238,28.64864864864865,892329BV4,892329CA9
HEQCN 4.244 01/28/30,HEQCN 3.967 09/01/28,16.201388069999993,17.70897933891892,-1.507591268918926,-0.6051671806569835,24.324324324324326,16961RAN3,16961RAP8
GILCN 3.63 03/13/28,GILCN 4.149 11/22/30,-30.86436999,-29.38307331113513,-1.4812966788648687,-0.6054377118270395,19.45945945945946,375916AD5,375916AE3
CSHU 4  03/06/32,CSHU 3.65 05/06/28,52.30982456000001,53.60041470194595,-1.2905901419459411,-0.6061005797263073,29.72972972972973,16141AAF0,16141AAG8
FTSCN 4.09 03/26/32,FTSCN 4.92 08/12/54,-35.604259799999994,-32.50271421502703,-3.1015455849729676,-0.609388668303444,40.0,349553AT4,34957UAD7
FTSCN 2.18 05/15/28,FTSCN 2.42 07/18/31,-22.418901399999996,-19.06229697989189,-3.3566044201081056,-0.6108996379597261,25.405405405405407,349553AP2,34959ZAL6
CAAIAU 3.341 10/07/38,CAAIAU 3.554 10/07/53,-4.889735170000009,-3.96339652227027,-0.9263386477297386,-0.6185441437472068,26.486486486486488,12959CAB5,12959CAE9
LOWMAT 4.854 10/31/33,LOWMAT 4.691 06/07/54,-31.645924309999998,-29.537353866324327,-2.1085704436756707,-0.6198458099077523,32.432432432432435,548243AL8,548243AM6
ENBCN 8.747 01/15/2084,ENBCN 4.1 09/21/51,99.59397766000001,108.00620618194596,-8.412228521945949,-0.6215045839436831,40.54054054054054,29250NBV6,29251ZBV8
TRPCN 5.33 05/12/32,TRPCN 4.575 02/20/35,-19.072189680000008,-18.27066571108108,-0.8015239689189286,-0.6221763602701481,32.432432432432435,89353ZCK2,89353ZCQ9
CM 7.337 PERP,CM 5.3 01/16/34,156.22645739,173.42405734345948,-17.197599953459473,-0.6252946155827219,36.75675675675676,13607L2Q5,13607LYA5
FTSCN 4.92 08/12/54,FTSCN 2.632 06/08/51,14.09801447999999,15.944222985945947,-1.8462085059459579,-0.6284000689783505,23.783783783783786,34957UAD7,34957ZAY0
CCACN 5.299 02/16/33,CCACN 4.743 02/06/35,-17.873388840000004,-16.851617636486484,-1.02177120351352,-0.6284848258924383,19.45945945945946,19239CAB2,19239CAD8
REIUCN 5.962 10/01/29,REIUCN 4.623 10/03/31,-27.678021799999996,-26.2091500905946,-1.468871709405395,-0.6291045876526382,32.432432432432435,766910BL6,766910BR3
EPCOR 4.99 05/31/54,EPCOR 5.326 10/03/53,-0.01601651000000004,0.2670073851891894,-0.2830238951891894,-0.6316269312500573,20.0,294105AC5,29410ZAW5
BNS 5.679 08/02/33,BNS 3.734 06/27/31,12.07604413,13.775834738864866,-1.6997906088648662,-0.6320451375930717,30.270270270270274,06415GM98,06418YXB9
EAGCCT 5.134 06/17/28,EAGCCT 4.916 06/17/29,-7.860594569999996,-7.205537286162162,-0.6550572838378343,-0.6322979623013101,23.783783783783786,26948ZBH4,26948ZBL5
BCECN 5.85 11/10/32,BCECN 5.15 08/24/34,-11.739801580000005,-11.23328845372973,-0.506513126270276,-0.6332483141130326,26.486486486486488,07813ZCK8,07813ZCR3
ALCTRA 1.751 02/11/31,ALCTRA 4.309 10/30/34,-43.069397259999995,-41.44270683491892,-1.6266904250810725,-0.6353556779096032,32.432432432432435,014443AL9,014443AQ8
ENBCN 8.747 01/15/2084,ENBCN 6.51 11/09/52,98.63858857,107.32482136994594,-8.686232799945941,-0.6392332437669541,38.37837837837838,29250NBV6,29251ZBX4
ENBCN 5 01/19/2082,ENBCN 3.1 09/21/33,116.98977119,124.57149095362162,-7.581719763621621,-0.6427168700316993,25.945945945945947,29250NBJ3,29251ZBU0
FTSCN 4.171 09/09/31,FTSCN 4.198 04/27/52,-99.90980853,-94.67120990789188,-5.238598622108128,-0.6461598220496477,27.56756756756757,349553AS6,65135PAG0
PPLCN 3.53 12/10/31,PPLCN 5.21 01/12/34,-26.30182914000001,-24.306200090378383,-1.995629049621627,-0.6466304797908492,34.5945945945946,70632ZAS0,70632ZAW1
BCECN 3 03/17/31,BCECN 5.6 08/11/53,-70.19277205,-68.13919267064865,-2.0535793793513477,-0.6491049916149387,30.270270270270274,07813ZCG7,07813ZCP7
CM 7.337 PERP,CM 5.35 04/20/33,164.19086148,182.39099489994595,-18.200133419945956,-0.6556235493852313,30.810810810810814,13607L2Q5,13607LKJ1
ENBCN 4.21 02/22/30,ENBCN 4.73 08/22/34,-38.3483909,-37.32709495205406,-1.0212959479459371,-0.6557597114069554,30.810810810810814,29251ZCC9,29251ZCD7
SRUUCN 2.307 12/18/28,SRUUCN 5.354 05/29/28,-8.540135759999998,-5.104898578270271,-3.435237181729727,-0.6586546447754059,32.972972972972975,83179XAP3,83179XAQ1
EPCOR 4.99 05/31/54,EPCOR 2.411 06/30/31,51.93172787,53.94151156475676,-2.009783694756756,-0.661092980283628,27.027027027027028,294105AC5,29410ZAU9
ENBCN 8.747 01/15/2084,ENBCN 5.76 05/26/53,98.54786189999999,107.42921444140539,-8.881352541405406,-0.665287537948173,38.37837837837838,29250NBV6,29251ZCB1
SRUUCN 2.307 12/18/28,SRUUCN 5.162 08/01/30,-35.97691780999999,-32.93379947324325,-3.0431183367567414,-0.6655609554458886,31.351351351351354,83179XAP3,83179XAR9
BCECN 4.55 02/09/30,BCECN 5.15 02/09/53,-73.69500128000001,-71.47964684632431,-2.2153544336756994,-0.6670475673678387,31.351351351351354,07813ZCL6,07813ZCM4
TCN 5  11/15/32,TCN 5  09/08/33,-8.258728290000008,-7.801373350216217,-0.4573549397837908,-0.6683988631530413,30.270270270270274,87971MBX0,87971MCC5
CNQCN 4.15 12/15/31,CNQCN 2  01/17/28,42.011272559999995,43.35301383654054,-1.3417412765405459,-0.669027804580461,33.513513513513516,136385BF7,13638ZDX0
RY 5.096 04/03/34,RY 5.01 02/01/33,14.711895219999988,15.550563745351353,-0.8386685253513644,-0.669876530398312,17.83783783783784,7800863G7,780086WK6
CM 7.337 PERP,CM 4.9 06/12/34,150.33648168,168.90205982124326,-18.565578141243265,-0.6734759708486706,30.810810810810814,13607L2Q5,13607PBA1
BNS 5.679 08/02/33,BNS 4.68 02/01/29,28.93171708,30.589895562432435,-1.6581784824324366,-0.6745712881937196,35.13513513513514,06415GM98,064164QM1
ALACN 2.477 11/30/30,ALACN 4.672 01/08/29,4.131322820000008,6.789521702918919,-2.658198882918911,-0.6762301799145416,32.972972972972975,02138ZAX1,02138ZBH5
CRTUCN 2.371 01/06/31,CRTUCN 3.029 02/05/29,16.120109560000003,18.457901002324327,-2.337791442324324,-0.6789356547461802,24.324324324324326,126462AG5,126462AH3
FTSCN 4.171 09/09/31,FTSCN 4.92 08/12/54,-44.346845779999995,-40.24509637410811,-4.101749405891887,-0.6797168260869174,38.37837837837838,349553AS6,34957UAD7
FTSCN 4.171 09/09/31,FTSCN 4.67 11/28/52,-28.179548870000005,-24.049313154432433,-4.130235715567572,-0.6818958836820551,38.37837837837838,349553AS6,34959ZAM4
ETRHWY 4.86 07/31/53,ETRHWY 4.54 10/09/54,-0.5959642699999961,-0.1918731070270265,-0.40409116297296954,-0.6842712980738456,28.10810810810811,35085ZCA2,35085ZCC8
BMO 4.537 12/18/28,BMO 5.039 05/29/28,2.2640069300000008,3.2200453954054042,-0.9560384654054035,-0.6853225855491761,33.513513513513516,06368LB88,06368LNK8
CM 7.337 PERP,CM 5.33 01/20/33,167.62987173,187.36678646162164,-19.736914731621653,-0.69412280758535,25.405405405405407,13607L2Q5,13607LGL1
CHPUCN 6.003 06/24/32,CHPUCN 4.293 01/16/30,25.634614490000004,26.884763089027025,-1.2501485990270211,-0.702005038911757,27.027027027027028,17039AAW6,17039ABA3
NACN 5.949 01/29/34,NACN 5.279 02/15/34,-2.245333769999988,-1.3324433631351353,-0.9128904068648525,-0.7050292534893637,27.027027027027028,136765BX1,63309ZNM6
CUCN 4.851 06/03/52,CUCN 4.664 09/11/54,13.457339300000001,15.11761789027027,-1.6602785902702681,-0.7069974279825667,21.08108108108108,136717BD6,22944CAB2
RY 4.279 02/04/35,RY 4.829 08/08/34,3.9355321500000002,5.000030979837837,-1.064498829837837,-0.712664931729052,20.54054054054054,779926HR8,7800867G3
CM 6.369 04/28/2085,CM 4.15 04/02/35,175.49401238999997,192.28586359227026,-16.791851202270294,-0.7128471259897957,23.783783783783786,13607PB29,13607PG57
TCN 2.85 11/13/31,TCN 5.6 09/09/30,-9.765492960000003,-7.269675749783784,-2.4958172102162193,-0.7165154322665597,24.864864864864867,87971MBV4,87971MCB7
ETRHWY 4.86 07/31/53,ETRHWY 4.45 09/11/52,0.07479089999999644,0.7656606076756761,-0.6908697076756797,-0.7177548543548724,21.08108108108108,35085ZCA2,35085ZCD6
TRPCN 5.33 05/12/32,TRPCN 5.277 07/15/30,16.62300863,17.769928649675673,-1.1469200196756724,-0.719657133264765,28.10810810810811,89353ZCK2,89353ZCN6
IPLCN 5.849 05/18/32,IPLCN 6.38 02/17/33,-11.6656567,-10.443426850216216,-1.2222298497837834,-0.7211034922298861,27.56756756756757,45833VAE9,45833VAG4
ALACN 5  01/11/2082,ALACN 5.141 03/14/34,116.25194782000001,129.3394903867027,-13.08754256670268,-0.7223571355611326,17.83783783783784,021361AA8,02138ZBJ1
TORHYD 3.27 10/18/51,TORHYD 3.99 09/26/34,27.34289391,29.05478414789189,-1.7118902378918897,-0.7236557759300675,23.783783783783786,89119ZAQ6,89119ZAU7
CM 7.337 PERP,CM 3.8 12/10/30,177.39719757,199.65250773313514,-22.255310163135135,-0.7252507895528598,23.783783783783786,13607L2Q5,13607LF99
BCECN 4.55 02/09/30,BCECN 5.6 08/11/53,-74.12549712,-71.76544681859458,-2.3600503014054226,-0.7253405705594058,29.72972972972973,07813ZCL6,07813ZCP7
ENBCN 5 01/19/2082,ENBCN 6.1 11/09/32,107.06798481,117.05314071935136,-9.985155909351363,-0.7302160184493863,29.18918918918919,29250NBJ3,29251ZBW6
TCN 2.85 11/13/31,TCN 5.65 09/13/52,-74.32120422999999,-71.12650548021621,-3.1946987497837824,-0.7330558334919681,28.10810810810811,87971MBV4,87971MBY8
ENBCN 5 01/19/2082,ENBCN 4.21 02/22/30,133.0692752,143.25281853297298,-10.183543332972988,-0.7332834908851894,27.027027027027028,29250NBJ3,29251ZCC9
IPLCN 5.849 05/18/32,IPLCN 5.76 02/17/28,46.01546621,49.99775811351351,-3.982291903513513,-0.7352594925981377,29.72972972972973,45833VAE9,45833VAF6
F 5.441 02/09/29,F 5.046 01/09/32,-36.74486848000001,-35.33872402043244,-1.406144459567571,-0.7355716683943796,23.243243243243246,34527ACT5,34527ADC1
PMZUCN 6.374 06/30/29,PMZUCN 5.304 03/15/32,-27.69747316,-26.374661880216212,-1.3228112797837888,-0.7360485394585784,23.243243243243246,74167KAD1,74167KAG4
DOLCN 5.165 04/26/30,DOLCN 5.533 09/26/28,10.306980260000003,12.19446066243243,-1.887480402432427,-0.7371505130092253,29.18918918918919,25675TAP2,25675TAQ0
ENBCN 8.747 01/15/2084,ENBCN 3.1 09/21/33,152.55602953,162.06538476491892,-9.509355234918928,-0.7420579223892085,26.486486486486488,29250NBV6,29251ZBU0
ALACN 8.9 11/10/2083,ALACN 5.141 03/14/34,91.67508042000001,109.3195692065946,-17.64448878659458,-0.7436934345605216,13.513513513513514,021361AC4,02138ZBJ1
ENBGAS 3.2 09/15/51,ENBGAS 4.15 08/17/32,41.08009265999999,42.39705377551351,-1.3169611155135215,-0.7439610894575386,23.243243243243246,29260ZAF3,29260ZAG1
TCN 2.85 11/13/31,TCN 5.95 09/08/53,-74.44028596,-71.33046902870271,-3.1098169312972885,-0.7474564086387816,27.56756756756757,87971MBV4,87971MCD3
ENBCN 4.9 05/26/28,ENBCN 3.55 02/25/28,1.4816366800000083,2.4796095882162157,-0.9979729082162074,-0.7482631334180793,22.702702702702705,29251ZCA3,29251ZCF2
BNS 5.679 08/02/33,BNS 4.442 11/15/35,-3.691778549999995,-2.130419879297297,-1.561358670702698,-0.758025605562076,22.162162162162165,06415GM98,06418MZ49
BCECN 3 03/17/31,BCECN 4.05 03/17/51,-70.47796237,-66.95829911578379,-3.519663254216212,-0.758066641145553,25.945945945945947,07813ZCG7,07813ZCH5
PPLCN 4.49 12/10/51,PPLCN 5.21 01/12/34,35.868830229999986,37.43584909081081,-1.5670188608108262,-0.7606962650264081,29.18918918918919,70632ZAT8,70632ZAW1
TORHYD 4.95 10/13/52,TORHYD 3.99 09/26/34,27.35943909000001,29.050228273351347,-1.6907891833513382,-0.7611511203785379,21.08108108108108,89119ZAR4,89119ZAU7
ENBCN 4.1 09/21/51,ENBCN 5.76 05/26/53,-1.0461157600000206,-0.5769917405405415,-0.4691240194594791,-0.7613796251687587,24.324324324324326,29251ZBV8,29251ZCB1
CRRUCN 5.244 09/28/29,CRRUCN 4.732 01/15/32,-26.04116893999999,-24.76885670864864,-1.27231223135135,-0.7614648479722426,27.027027027027028,227107AT6,227107AV1
ETRHWY 4.22 02/14/28,ETRHWY 4.86 07/31/53,-52.40993472,-51.258313456162156,-1.1516212638378462,-0.7725473954276881,25.945945945945947,35085ZBY1,35085ZCA2
TCN 5.95 09/08/53,TCN 4.8 12/15/28,83.32210131,85.66314685156756,-2.341045541567567,-0.7756321358598282,29.18918918918919,87971MCD3,87971MCE1
RY 4 10/17/30,RY 4.632 05/01/28,14.822582159999996,16.037730382756756,-1.2151482227567598,-0.7845630649967827,24.324324324324326,779926DJ0,780086XL3
CNRCN 4.7 05/10/53,CNRCN 4.6 05/02/29,59.116003070000005,60.09212692578379,-0.9761238557837828,-0.7866145998309615,24.864864864864867,136375DG4,136375DL3
ENBCN 5 01/19/2082,ENBCN 3.9 02/25/30,131.7498165,142.42866259389191,-10.678846093891906,-0.7872689711639297,25.405405405405407,29250NBJ3,29251ZCG0
ENBCN 5 01/19/2082,ENBCN 4.73 08/22/34,94.72088430000001,105.92572358091893,-11.204839280918918,-0.7876159030953144,25.945945945945947,29250NBJ3,29251ZCD7
FTSCN 4.09 03/26/32,FTSCN 4.618 05/30/52,-21.622570850000002,-17.011880373783786,-4.610690476216217,-0.7890750124763559,37.83783783783784,349553AT4,34957ZAZ7
EAGCCT 5.134 06/17/28,EAGCCT 3.917 06/17/30,-16.547036389999995,-15.394881173189187,-1.152155216810808,-0.7890906584680544,21.08108108108108,26948ZBH4,26948ZBP6
FTSCN 4.431 05/31/29,FTSCN 5.677 11/08/33,-33.07296601,-31.30495369475675,-1.7680123152432508,-0.7916355193640652,28.64864864864865,349553AQ0,349553AR8
TCN 5  09/08/33,TCN 4.8 12/15/28,46.367948760000004,48.39507501427026,-2.0271262542702573,-0.7930105468698277,23.783783783783786,87971MCC5,87971MCE1
ALACN 5  01/11/2082,ALACN 5.597 03/14/54,80.83304993000002,93.73687465654055,-12.903824726540535,-0.7954593245807853,16.756756756756758,021361AA8,02138ZBK8
ALACN 2.075 05/30/28,ALACN 4.672 01/08/29,-18.19332296999999,-16.152785993027027,-2.0405369769729624,-0.7972664324388704,22.702702702702705,02138ZAW3,02138ZBH5
ENBCN 5 01/19/2082,ENBCN 4.56 02/25/35,91.65988566,103.1921701485946,-11.532284488594598,-0.7981519893493839,26.486486486486488,29250NBJ3,29251ZCH8
ALACN 8.9 11/10/2083,ALACN 5.597 03/14/54,56.25618253000002,73.71695347643244,-17.46077094643242,-0.7983445666086492,11.351351351351353,021361AC4,02138ZBK8
KEYCN 5.95 03/10/2081,KEYCN 5.022 03/28/32,140.60992824,153.57850860059457,-12.968580360594586,-0.799942184803137,14.594594594594595,493271AD2,49327ZAC9
ENBCN 8.747 01/15/2084,ENBCN 4.21 02/22/30,168.63553353999998,180.74671234427024,-12.111178804270253,-0.8000354190332221,30.270270270270274,29250NBV6,29251ZCC9
TCN 2.85 11/13/31,TCN 5 09/13/29,-0.022493539999999257,3.6511119581081077,-3.673605498108107,-0.802551028470963,15.675675675675677,87971MBV4,87971MBZ5
ENBCN 8.747 01/15/2084,ENBCN 6.1 11/09/32,142.63424314999997,154.54703453064863,-11.912791380648656,-0.8031033776181684,29.18918918918919,29250NBV6,29251ZBW6
TCN 5.65 09/13/52,TCN 4.8 12/15/28,83.20301957999999,85.45918330308109,-2.2561637230811016,-0.803787530489819,29.18918918918919,87971MBY8,87971MCE1
CHPUCN 5.4 03/01/33,CHPUCN 5.03 02/28/31,16.309069910000005,17.870677466756757,-1.5616075567567513,-0.8074314000065516,32.972972972972975,17039AAX4,17039AAZ9
FTSCN 4.09 03/26/32,FTSCN 2.632 06/08/51,-21.506245320000005,-16.55849122908108,-4.947754090918924,-0.8091554128478681,38.91891891891892,349553AT4,34957ZAY0
HYDONE 3.1 09/15/51,HYDONE 4.39 03/01/34,30.64777334,32.632254386432436,-1.9844810464324354,-0.8104992931774799,21.62162162162162,44810ZCH1,44810ZCR9
ENBCN 5 01/19/2082,ENBCN 5.36 05/26/33,103.10393847,114.61359098437836,-11.50965251437836,-0.8118706215695133,25.405405405405407,29250NBJ3,29251ZBZ9
CM 6.369 04/28/2085,CM 4.9 06/12/34,183.48620821999998,203.03757857383783,-19.551370353837854,-0.8156867219960361,20.0,13607PB29,13607PBA1
FTSCN 4.09 03/26/32,FTSCN 4.862 05/26/53,-21.59924255,-16.767212195135134,-4.832030354864866,-0.8190374577177132,36.21621621621622,349553AT4,34957ZBA1
REIUCN 5.455 03/01/31,REIUCN 4.623 10/03/31,-6.761939989999988,-5.399244416972973,-1.3626955730270147,-0.8221891538216327,16.756756756756758,766910BQ5,766910BR3
PPLCN 5.02 01/12/32,PPLCN 5.21 01/12/34,-15.349152970000006,-14.21626535064865,-1.1328876193513562,-0.8253376513584042,20.54054054054054,70632ZAV3,70632ZAW1
