Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
F 5.441 02/09/29,MFCCN 5.054 02/23/34,96.57619888,133.8210416283784,-37.24484274837839,-1.5076429263261502,3.2432432432432434,34527ACT5,56501RAS5
COCAPS 4.154 02/01/28,HYDONE 4.91 01/27/28,65.59334297,77.60097059551352,-12.007627625513521,-1.5077418264447227,5.405405405405405,190330AR1,44810ZCJ7
F 5.668 02/20/30,RY 5.096 04/03/34,103.90935938000001,137.68249585740543,-33.773136477405416,-1.5080239361831433,2.1621621621621623,34527ACS7,7800863G7
F 4.792 09/12/29,HNDA 4.899 02/21/29,125.48395650999998,160.70944959989188,-35.2254930898919,-1.5080241735766595,2.7027027027027026,34527ADA5,438121BH7
ETRHWY 4.45 09/11/52,IFCCN 3.765 05/20/53,-9.04748429,-5.776322312324325,-3.271161977675675,-1.5080548411768504,5.9459459459459465,35085ZCD6,45823TAE6
ENBCN 8.495 01/15/2084,REIUCN 4.628 05/01/29,83.46077921,100.2620596858919,-16.8012804758919,-1.5081048424032428,1.6216216216216217,29250NBU8,766910BJ1
CM 5.35 04/20/33,RY 4.642 01/17/28,32.80035213,40.933646497459456,-8.133294367459456,-1.5082744067138585,1.6216216216216217,13607LKJ1,780086WG5
HEQCN 4.244 01/28/30,HNDA 4.899 02/21/29,37.42391154,46.00970902227027,-8.585797482270273,-1.5082754783411818,7.027027027027027,16961RAN3,438121BH7
CCACN 2.991 09/22/31,LOWMAT 2.433 05/14/31,59.908896229999996,65.55923308405406,-5.650336854054061,-1.508291834554499,7.027027027027027,19239CAA4,548243AJ3
NACN 5.949 01/29/34,TD 5.491 09/08/28,36.333317810000004,40.818932411621624,-4.48561460162162,-1.508300193917862,10.27027027027027,136765BX1,89117GX51
F 5.441 02/09/29,MQGAU 2.723 08/21/29,100.55806863,136.29755065443243,-35.739482024432434,-1.5083123029649337,5.9459459459459465,34527ACT5,BR0028133
F 5.441 02/09/29,MQGAU 2.723 08/21/29,100.55806863,136.29755065443243,-35.739482024432434,-1.5083123029649337,5.9459459459459465,34527ACT5,Q57085HQ0
BMO 6.034 09/07/33,DE 2.81 01/19/29,39.02887997,47.56700108816216,-8.53812111816216,-1.5083735741593858,2.7027027027027026,06369ZCJ1,47788ZAM3
F 5.441 02/09/29,TD 5.177 04/09/34,87.27042674,119.74623440518918,-32.47580766518918,-1.508429424630349,4.324324324324325,34527ACT5,89116CFF9
FORTFD 4.419 12/23/27,BNP 2.538 07/13/29,-37.914477219999995,-30.6928240967027,-7.221653123297294,-1.5084993594734397,4.324324324324325,34960VBD9,BQ4211257
FORTFD 4.419 12/23/27,BNP 2.538 07/13/29,-37.914477219999995,-30.6928240967027,-7.221653123297294,-1.5084993594734397,4.324324324324325,34960VBD9,F1067PAA4
GILCN 4.362 11/22/29,MET 2.45 01/12/29,45.916968190000006,53.08471037594595,-7.167742185945947,-1.5087023465657419,8.64864864864865,375916AA1,592179KB0
F 4.792 09/12/29,HYNMTR 4.895 01/31/29,114.31676130999999,144.07277184864864,-29.756010538648653,-1.5087224491168518,5.9459459459459465,34527ADA5,44932WAF7
F 5.668 02/20/30,HUSMID 4.1 12/02/29,112.42559898,145.04452783940542,-32.618928859405415,-1.5087759949907198,3.2432432432432434,34527ACS7,448059AA3
CCDJ 5.467 11/17/28,NGGLN 2.301 06/22/29,-11.089694620000003,-2.598719809027026,-8.490974810972977,-1.5089478669391547,3.2432432432432434,31430WF90,636273AC8
ENBCN 8.495 01/15/2084,SAPCN 2.297 06/22/28,135.67933979,156.14530185432432,-20.465962064324316,-1.508955250564264,1.6216216216216217,29250NBU8,80310ZAJ8
F 5.668 02/20/30,STNCN 5.393 06/27/30,100.19461186000001,134.97928656097298,-34.78467470097297,-1.5089687376067678,4.324324324324325,34527ACS7,85472NAD1
F 6.382 11/10/28,MGCN 4.8 05/30/29,86.86767417,117.59148912983785,-30.723814959837853,-1.5090498174603824,7.027027027027027,34527ACP3,559222BB9
F 6.382 11/10/28,FTSCN 4.431 05/31/29,97.49388067,138.6456846785405,-41.15180400854051,-1.5091751288445365,1.6216216216216217,34527ACP3,349553AQ0
NACN 5.279 02/15/34,BNP 2.538 07/13/29,5.855055649999997,15.89262496989189,-10.037569319891894,-1.5091799263039105,10.27027027027027,63309ZNM6,BQ4211257
NACN 5.279 02/15/34,BNP 2.538 07/13/29,5.855055649999997,15.89262496989189,-10.037569319891894,-1.5091799263039105,10.27027027027027,63309ZNM6,F1067PAA4
F 4.222 01/10/28,MICCN 5.909 05/19/28,15.59021592000002,45.79657721118919,-30.206361291189168,-1.5094201009131907,5.9459459459459465,34527ADB3,786688AE1
F 5.582 05/23/31,VTR 3.3 12/01/31,102.49689901,137.08450248264865,-34.58760347264864,-1.5095012176190443,1.6216216216216217,34527ACX6,92277LAH9
HYNMTR 4.895 01/31/29,OMERS 5.381 11/14/28,33.874896910000004,38.45601972648649,-4.581122816486484,-1.5095863715848818,9.72972972972973,44932WAF7,68214WAU2
EAGCCT 4.916 06/17/29,NGGLN 2.301 06/22/29,-2.3285288200000025,5.289489433945946,-7.618018253945949,-1.5099979312548137,3.2432432432432434,26948ZBL5,636273AC8
F 5.668 02/20/30,MFCCN 4.546 03/08/29,138.28615682,176.99282464291892,-38.70666782291892,-1.510518048222747,2.7027027027027026,34527ACS7,565018DJ4
CIXCN 4  04/03/28,RCICN 5.7 09/21/28,83.91425744000001,106.04766162562161,-22.1334041856216,-1.5106090447999663,1.6216216216216217,125491AW0,775109CV1
CIXCN 4  04/03/28,WSPCN 2.408 04/19/28,105.04939780000001,127.44066954654055,-22.39127174654054,-1.5106456728133106,1.6216216216216217,125491AW0,92938WAA1
CIXCN 4  04/03/28,EQBCN 3.99 03/24/28,68.61685558000002,90.44021116994595,-21.823355589945933,-1.510765857841031,1.6216216216216217,125491AW0,29446NAP5
F 5.582 05/23/31,REIUCN 4.623 10/03/31,79.39576350000002,111.4528032721081,-32.057039772108084,-1.5108926862638674,2.1621621621621623,34527ACX6,766910BR3
BNS 4.95 08/01/34,SLFCN 4.78 08/10/34,16.61295885,20.96433106416216,-4.351372214162161,-1.5113208878271744,7.027027027027027,06418MQT4,86682ZAS5
NACN 5.937 12/22/32,VZ 2  03/22/28,22.48871348,30.20717099248649,-7.718457512486488,-1.5113270381602208,5.405405405405405,136765BV5,92343VFY5
BMO 4.537 12/18/28,ENBCN 3.55 02/25/28,-8.628254579999997,-3.6988860969189195,-4.929368483081078,-1.5113372220274277,4.324324324324325,06368LB88,29251ZCF2
BNS 4.68 02/01/29,NGGLN 2.301 06/22/29,-11.16942881,-2.258018463189188,-8.911410346810811,-1.5115937188896031,4.324324324324325,064164QM1,636273AC8
BMO 4.976 07/03/34,SLFCN 2.8 11/21/33,35.846285419999994,46.44948762205405,-10.603202202054057,-1.511754974100949,2.7027027027027026,06369ZCK8,86682ZAQ9
CCACN 2.991 09/22/31,FTSCN 2.42 07/18/31,45.66193294,55.51616065378378,-9.854227713783779,-1.51179875794291,5.9459459459459465,19239CAA4,34959ZAL6
FORTFD 4.419 12/23/27,NYLIFE 2 04/17/28,8.066938730000004,11.998398535189187,-3.931459805189183,-1.511885156396669,3.2432432432432434,34960VBD9,64953BAU2
TOYOTA 5.16 07/12/28,VZ 2  03/22/28,-2.539454130000003,4.47417109372973,-7.013625223729733,-1.5120877335724938,4.324324324324325,892329BT9,92343VFY5
ENBCN 8.495 01/15/2084,VW 4  02/18/28,103.23072982999999,120.4741779457297,-17.24344811572972,-1.5122709708489908,1.6216216216216217,29250NBU8,918423BH6
HNDA 4.899 02/21/29,HYDONE 3.93 11/30/29,19.285913309999998,28.268048160324327,-8.982134850324329,-1.5123223343325352,4.324324324324325,438121BH7,44810ZCK4
CANCOR 4.482 10/16/29,CNRCN 4.6 05/02/29,66.111384,72.8840065395135,-6.772622539513506,-1.5125797762633089,2.7027027027027026,13551XAB9,136375DL3
CM 5.35 04/20/33,DOLCN 5.533 09/26/28,21.83313794,29.972386767459465,-8.139248827459465,-1.5129622150405355,5.9459459459459465,13607LKJ1,25675TAQ0
F 4.792 09/12/29,SAPCN 5  11/29/29,120.27203282999999,150.6383443211892,-30.366311491189222,-1.513050401277963,4.324324324324325,34527ADA5,80310ZAK5
CM 5.3 01/16/34,DRSILL 5.111 02/12/29,-4.552762419999993,-1.0966148729729732,-3.45614754702702,-1.5134508876261694,6.486486486486487,13607LYA5,26154EAE8
BCECN 5  03/27/55,RY 4 10/17/30,163.604936,178.57815885718918,-14.973222857189171,-1.513463835616295,2.7027027027027026,078149DY4,779926DJ0
PMZUCN 4.998 03/15/30,RY 5.228 06/24/30,45.26359663,56.16238406427026,-10.898787434270261,-1.5134969152790505,6.486486486486487,74167KAF6,780086ZH0
CM 5.33 01/20/33,TD 1.888 03/08/28,52.7476508,59.95799297664865,-7.210342176648645,-1.5139748079511863,1.6216216216216217,13607LGL1,89117FA33
BNS 5.679 08/02/33,ENBCN 3.55 02/25/28,19.513110060000002,27.71210297702703,-8.198992917027027,-1.5140026570051925,4.864864864864865,06415GM98,29251ZCF2
BCECN 4.05 03/17/51,IFCCN 2.954 12/16/50,36.78796765,42.03199992340541,-5.244032273405409,-1.5140545316295537,8.64864864864865,07813ZCH5,45823TAC0
EAGCCT 5.134 06/17/28,IFCCN 2.179 05/18/28,21.351986440000005,30.677689388864863,-9.325702948864858,-1.514080482654015,4.864864864864865,26948ZBH4,45823TAF3
OTTMAC 2.698 05/05/31,TORHYD 2.47 10/20/31,75.58511704,81.78490161810812,-6.1997845781081224,-1.5141519425490038,4.864864864864865,689561AE8,89119ZAP8
DRSILL 5.111 02/12/29,MRUCN 3.998 11/27/29,29.839708459999997,36.847936317351355,-7.008227857351358,-1.5145534668350382,4.324324324324325,26154EAE8,59162NAM1
GM 5.2 02/09/28,VW 5.73 09/20/28,-2.1560907799999995,8.116582065567568,-10.272672845567568,-1.5145868423194928,9.18918918918919,37045YAK0,918423BE3
BMO 4.42 07/17/29,CNRCN 4.15 05/10/30,-2.0911284499999994,6.472242506270271,-8.56337095627027,-1.514667364296598,4.864864864864865,06368L5G7,136375DF6
BAMREP 5.45 03/12/55,CHPUCN 4.293 01/16/30,159.32126699,169.45150729594596,-10.13024030594596,-1.514728995288928,3.783783783783784,112910AB0,17039ABA3
BMO 4.42 07/17/29,DE 4.63 04/04/29,0.2878134299999999,5.929586623567569,-5.641773193567569,-1.5147879749716864,8.108108108108109,06368L5G7,47788ZAR2
AIREIN 4.64 02/15/30,HYDONE 3.93 11/30/29,18.281716709999998,27.002395239945947,-8.72067852994595,-1.5149089257348312,2.1621621621621623,00889YAF8,44810ZCK4
CRTUCN 5.828 06/14/28,VZ 2  03/22/28,34.905959409999994,45.391753503729724,-10.48579409372973,-1.5152434178509309,7.567567567567568,126462AJ9,92343VFY5
LBCN 4.192 01/23/28,BNP 2.538 07/13/29,11.484136680000006,20.49216007610811,-9.008023396108104,-1.5153080403840864,2.1621621621621623,51925DCF1,BQ4211257
LBCN 4.192 01/23/28,BNP 2.538 07/13/29,11.484136680000006,20.49216007610811,-9.008023396108104,-1.5153080403840864,2.1621621621621623,51925DCF1,F1067PAA4
BCECN 5  03/27/55,HYNMTR 4.583 07/24/29,153.44619907999999,161.5162683387027,-8.070069258702716,-1.5155108579949257,3.783783783783784,078149DY4,44932WAH3
MBGGR 5.12 06/27/28,VZ 2  03/22/28,8.2038048,16.375394029675675,-8.171589229675675,-1.5155758853015309,3.2432432432432434,58769CAB8,92343VFY5
CCDJ 4.264 01/24/35,TD 4.002 10/31/30,34.89023566,40.3347654187027,-5.4445297587027,-1.5161647565612237,2.7027027027027026,31430W7J7,89116CST5
RY 5.01 02/01/33,TOYOTA 4.33 01/24/28,25.795454410000005,30.592232656486484,-4.796778246486479,-1.516178732018126,9.18918918918919,780086WK6,892329BQ5
F 4.792 09/12/29,TIHCN 3.76 03/28/30,113.06255429,150.94707667664863,-37.88452238664864,-1.5161957181218204,5.405405405405405,34527ADA5,891102AF2
MGCN 4.8 05/30/29,RY 4.829 08/08/34,-11.515918030000009,-6.18525725972973,-5.330660770270279,-1.5162528989446435,1.6216216216216217,559222BB9,7800867G3
F 5.441 02/09/29,MBGGR 5.12 06/27/28,117.48686554,153.22589534794594,-35.73902980794594,-1.5163001673754852,5.405405405405405,34527ACT5,58769CAB8
F 5.441 02/09/29,MFCCN 4.546 03/08/29,122.19592605,161.8300616304865,-39.634135580486515,-1.5164335960341406,4.864864864864865,34527ACT5,565018DJ4
GLCRTR 5.681 09/20/28,NGGLN 2.301 06/22/29,-4.914412589999998,2.21257159945946,-7.126984189459458,-1.5164399694342336,3.2432432432432434,37638ZBU7,636273AC8
SRUUCN 4.737 08/05/31,VTR 3.3 12/01/31,21.741382510000008,27.556515108216225,-5.815132598216216,-1.5165970978682728,3.783783783783784,83179XAS7,92277LAH9
ENBGAS 4.55 08/17/52,ETRHWY 4.45 09/11/52,5.70882868999999,8.045862903243243,-2.3370342132432533,-1.5166990361273864,5.405405405405405,29260ZAH9,35085ZCD6
CIXCN 4  04/03/28,IVANCA 4.994 06/02/28,116.24268083000001,136.09561331994595,-19.852932489945943,-1.516836381768734,1.6216216216216217,125491AW0,46578WAC8
HEQCN 3.967 09/01/28,DRSILL 2.44 07/14/28,9.447014440000004,16.191953338594594,-6.74493889859459,-1.5169429703692596,7.027027027027027,16961RAP8,26154EAD0
MGCN 4.8 05/30/29,NACN 5.023 02/01/29,28.146917009999996,35.11535327427027,-6.968436264270274,-1.5172015339901173,2.1621621621621623,559222BB9,63306AHT6
F 5.441 02/09/29,NYLIFE 2 04/17/28,138.08164028,177.7920125172973,-39.71037223729732,-1.5172340620851918,3.783783783783784,34527ACT5,64953BAU2
F 5.441 02/09/29,RY 5.096 04/03/34,87.81912861,122.51973284497298,-34.70060423497297,-1.5172569075909517,1.6216216216216217,34527ACT5,7800863G7
MGCN 4.95 01/31/31,REIUCN 5.47 03/01/30,-40.92502653999999,-26.085085356918903,-14.839941183081088,-1.517449263281854,2.7027027027027026,559222AW4,766910BP7
AIREIN 4.97 05/23/34,BIP 5.439 04/25/34,-37.041324239999994,-32.24558087362162,-4.795743366378375,-1.5175490121185047,9.72972972972973,00889YAG6,11291ZAH0
NACN 5.949 01/29/34,TOYOTA 3.73 10/02/29,30.013453680000005,34.880915914918916,-4.867462234918911,-1.517808703251084,11.351351351351353,136765BX1,892329CA9
ELFCN 5.503 01/13/33,MET 1.95 03/20/28,49.38064345000001,55.928606070864866,-6.547962620864858,-1.5179254233336028,3.783783783783784,291839AH1,592179KA2
F 5.046 01/09/32,IPLCN 5.849 05/18/32,84.27699916,109.28528731367568,-25.00828815367568,-1.5180095559759366,3.2432432432432434,34527ADC1,45833VAE9
BMO 4.537 12/18/28,CP 2.54 02/28/28,13.839005980000003,21.88523696940541,-8.046230989405405,-1.5181668869687497,4.864864864864865,06368LB88,13645RBC7
COCAPS 8  05/02/33,IFCCN 7.338 06/30/2083,88.92796696999997,117.23936170281081,-28.31139473281084,-1.5181694830815164,12.432432432432433,190330AN0,45823TAM8
RY 4.829 08/08/34,WNCN 4.193 09/05/29,9.51311622,15.891310560486486,-6.378194340486486,-1.5182257535707657,7.027027027027027,7800867G3,9611488Z9
F 5.441 02/09/29,RCICN 3  04/15/29,100.90714268,139.58898449664866,-38.68184181664866,-1.5189406026686387,1.6216216216216217,34527ACT5,775109BT7
F 4.792 09/12/29,TOYOTA 4.44 06/27/29,129.76465047,165.8361888377297,-36.071538367729715,-1.5195660267138795,5.405405405405405,34527ADA5,892329BX0
BMO 6.034 09/07/33,RY 4.642 01/17/28,32.395432129999996,42.37590179032432,-9.980469660324324,-1.5196487738399793,1.6216216216216217,06369ZCJ1,780086WG5
HUSMID 4.1 12/02/29,TIHCN 3.76 03/28/30,8.222702150000003,14.159857069621621,-5.937154919621618,-1.5197422987209244,10.27027027027027,448059AA3,891102AF2
GM 5 02/09/29,WSPCN 4.12 09/12/29,18.249884449999996,39.5288024805946,-21.278918030594603,-1.5199182381714822,1.6216216216216217,37045YAL8,92938WAC7
F 6.382 11/10/28,GILCN 3.63 03/13/28,99.02837155,133.26665592881082,-34.23828437881082,-1.52010458518672,2.1621621621621623,34527ACP3,375916AD5
F 5.441 02/09/29,NACN 5.279 02/15/34,86.24516868,119.20816491551352,-32.962996235513515,-1.5204324168361718,2.7027027027027026,34527ACT5,63309ZNM6
F 4.792 09/12/29,NESNVX 2.192 01/26/29,147.20844879999999,190.45155747654053,-43.243108676540544,-1.520670868139025,2.7027027027027026,34527ADA5,U74078CQ4
F 4.792 09/12/29,NESNVX 2.192 01/26/29,147.20844879999999,190.45155747654053,-43.243108676540544,-1.520670868139025,2.7027027027027026,34527ADA5,BS3640353
HEQCN 4.244 01/28/30,TD 4.68 01/08/29,43.70622343,50.81021314124324,-7.103989711243237,-1.5215337246322638,10.27027027027027,16961RAN3,89117GRJ8
HEQCN 3.967 09/01/28,PLD 4.7 03/01/29,21.875664000000008,30.348850655675676,-8.473186655675669,-1.5220822237252334,8.64864864864865,16961RAP8,74340XCL3
BMO 6.034 09/07/33,OMERS 5.381 11/14/28,42.63869577,47.36013057616215,-4.721434806162151,-1.5221501860647664,6.486486486486487,06369ZCJ1,68214WAU2
F 5.582 05/23/31,REIUCN 5.455 03/01/31,86.15770349,116.85204768908109,-30.694344199081087,-1.5222066849103377,2.1621621621621623,34527ACX6,766910BQ5
CM 5.33 01/20/33,MFCCN 3.992 02/22/28,28.893643440000005,35.3021671387027,-6.408523698702695,-1.5225608047944916,4.324324324324325,13607LGL1,565018DK1
CM 5.3 01/16/34,RY 4 10/17/30,25.098068440000006,30.082032645189187,-4.9839642051891815,-1.5226799208942408,2.1621621621621623,13607LYA5,779926DJ0
COCAPS 4.154 02/01/28,TD 1.896 09/11/28,76.81202352,85.54264601113513,-8.730622491135136,-1.5227840022908459,3.2432432432432434,190330AR1,89117FJ34
BMO 6.034 09/07/33,HNDA 5.73 09/28/28,23.188912069999994,28.247320090054053,-5.05840802005406,-1.5229476036119767,5.9459459459459465,06369ZCJ1,438121BE4
F 5.441 02/09/29,RY 1.833 07/31/28,162.12242407,203.7210888307027,-41.59866476070272,-1.5230131664716864,1.6216216216216217,34527ACT5,780086TY0
PMZUCN 6.374 06/30/29,TD 1.896 09/11/28,75.80528797,89.59911666156758,-13.793828691567583,-1.523364194974366,2.7027027027027026,74167KAD1,89117FJ34
F 4.792 09/12/29,HYDONE 3.93 11/30/29,144.76986982,188.9774977602162,-44.20762794021621,-1.5233779853928258,2.1621621621621623,34527ADA5,44810ZCK4
BCECN 5  03/27/55,MFCCN 4.064 12/06/34,141.05231094,155.56150389562163,-14.509192955621614,-1.523757265418522,1.6216216216216217,078149DY4,56501RAT3
F 4.792 09/12/29,SOBOCN 4.323 02/01/30,92.83054926999999,128.5218454230811,-35.6912961530811,-1.5237646426459373,3.783783783783784,34527ADA5,836720AA0
PMZUCN 5.304 03/15/32,RLNCE 4.39 04/16/32,6.241219549999997,13.871429473567568,-7.6302099235675716,-1.5239096821565448,8.108108108108109,74167KAG4,759480AP1
BNS 4.68 02/01/29,TD 5.491 09/08/28,0.34343378999999885,2.335216967459459,-1.9917831774594603,-1.5240118350104264,8.108108108108109,064164QM1,89117GX51
ENBGAS 5.46 10/06/28,VZ 2  03/22/28,-8.722190060000003,-4.921609457567568,-3.8005806024324347,-1.524058125166453,7.027027027027027,29260ZAL0,92343VFY5
BNS 3.734 06/27/31,ACICN 5.02 01/11/30,-21.518250589999994,-16.988442702864866,-4.529807887135128,-1.5241740876144438,5.9459459459459465,06418YXB9,89678ZAC0
CPXCN 8  06/05/54,ENMAXC 4.695 10/09/34,198.96314946,213.9650659586486,-15.001916498648598,-1.5246383099503875,3.2432432432432434,14042MAC6,293365AH5
RLNCE 2.67 08/01/28,SLFCN 2.8 11/21/33,18.036306689999996,25.393612195243243,-7.357305505243247,-1.5249611963525702,4.324324324324325,759480AM8,86682ZAQ9
IPLCN 3.983 11/25/31,ONT 2  12/02/31,88.25657053,108.1255031898919,-19.868932659891897,-1.525092891945372,2.1621621621621623,45833VAC3,68333ZAT4
BNS 4.68 02/01/29,RY 1.833 07/31/28,37.6420376,44.6967651078919,-7.054727507891897,-1.525258379552747,1.6216216216216217,064164QM1,780086TY0
NACN 5.949 01/29/34,WNCN 4.193 09/05/29,5.74328869,13.012585030756757,-7.269296340756757,-1.525629709791567,3.783783783783784,136765BX1,9611488Z9
F 5.441 02/09/29,PLD 4.7 03/01/29,117.63261311,155.85211579216215,-38.21950268216216,-1.5256726763844557,5.9459459459459465,34527ACT5,74340XCL3
BMO 6.034 09/07/33,HYDONE 4.91 01/27/28,46.989564509999994,59.19052721481081,-12.200962704810813,-1.5257032181678243,2.7027027027027026,06369ZCJ1,44810ZCJ7
F 4.792 09/12/29,HNDA 4.9 06/04/29,123.11244971999999,157.95615228562164,-34.843702565621655,-1.5258650207821811,3.783783783783784,34527ADA5,438121BK0
MICCN 5.909 05/19/28,BNP 2.538 07/13/29,42.745653669999996,58.36000671967568,-15.614353049675685,-1.5258730480838372,2.7027027027027026,786688AE1,BQ4211257
MICCN 5.909 05/19/28,BNP 2.538 07/13/29,42.745653669999996,58.36000671967568,-15.614353049675685,-1.5258730480838372,2.7027027027027026,786688AE1,F1067PAA4
BCECN 3 03/17/31,TORHYD 2.47 10/20/31,50.014319189999995,55.159777148486484,-5.145457958486489,-1.525950441600297,4.324324324324325,07813ZCG7,89119ZAP8
GM 5.1 07/14/28,REIUCN 4.628 05/01/29,-13.58139383999999,0.6460937269729734,-14.227487566972963,-1.5260283088936921,2.7027027027027026,37045YAM6,766910BJ1
CM 5.3 01/16/34,TOYOTA 5.16 07/12/28,39.55097004,44.3885943285946,-4.837624288594597,-1.526489694548253,9.72972972972973,13607LYA5,892329BT9
ENBCN 6.51 11/09/52,LCN 5.336 09/13/52,17.43569008,21.704488606702704,-4.268798526702703,-1.5266253592060344,12.972972972972974,29251ZBX4,539481AQ4
BCECN 4.55 02/09/30,WNCN 4.193 09/05/29,-5.526851560000011,-1.7567403510810804,-3.770111208918931,-1.526637276986434,6.486486486486487,07813ZCL6,9611488Z9
RLNCE 5  05/15/31,TORHYD 2.47 10/20/31,79.05459056,86.4465277014054,-7.391937141405407,-1.5269560482550337,1.6216216216216217,759480AN6,89119ZAP8
FTTCN 4.445 05/16/28,HYDONE 4.91 01/27/28,34.48586906999999,36.982034207783784,-2.496165137783791,-1.5272741999558597,10.81081081081081,318071AG2,44810ZCJ7
FORTFD 4.419 12/23/27,TOYOTA 4.33 01/24/28,-1.688223309999998,2.8689152647027027,-4.557138574702701,-1.5273674275024305,4.324324324324325,34960VBD9,892329BQ5
ACICN 4.48 04/24/32,AWLN 4.525 08/26/32,-63.34492797,-56.53596947691891,-6.808958493081093,-1.5276210602190652,8.108108108108109,89678ZAD8,BY3546367
ACICN 4.48 04/24/32,AWLN 4.525 08/26/32,-63.34492797,-56.53596947691891,-6.808958493081093,-1.5276210602190652,8.108108108108109,89678ZAD8,G0372VCQ5
GM 5 02/09/29,SAPCN 2.297 06/22/28,47.19434879,65.75426395972973,-18.559915169729727,-1.5276574229958315,5.9459459459459465,37045YAL8,80310ZAJ8
EQBCN 3.738 05/05/28,VZ 2  03/22/28,36.489855719999994,40.26416558735135,-3.7743098673513558,-1.5276879024369987,7.027027027027027,29446NAR1,92343VFY5
IPLCN 5.76 02/17/28,RY 4.632 05/01/28,35.052208140000005,42.91396557648648,-7.861757436486478,-1.5277056573136116,2.7027027027027026,45833VAF6,780086XL3
PMZUCN 6.374 06/30/29,VTR 5.1 03/05/29,11.703290029999991,20.336916854486482,-8.633626824486491,-1.5278673485524543,4.864864864864865,74167KAD1,92277LAK2
F 5.046 01/09/32,PMZUCN 5.304 03/15/32,88.49883093000001,114.760354328,-26.261523397999994,-1.528164584729622,2.7027027027027026,34527ADC1,74167KAG4
BAMREP 5.45 03/12/55,TIHCN 3.76 03/28/30,168.68113611,181.556762094,-12.875625983999981,-1.5282913526798902,1.6216216216216217,112910AB0,891102AF2
CCDJ 4.264 01/24/35,RCICN 5.8 09/21/30,12.433741780000005,18.86263047610811,-6.428888696108103,-1.5286513508832944,3.783783783783784,31430W7J7,775109CW9
HEQCN 6.069 11/14/28,PLD 4.7 03/01/29,24.134259180000008,32.879478555621624,-8.745219375621616,-1.5287611099696397,5.405405405405405,16961RAM5,74340XCL3
HEQCN 4.244 01/28/30,PLD 4.7 03/01/29,38.07705207,48.0578299945946,-9.980777924594598,-1.5293198758869466,11.891891891891893,16961RAN3,74340XCL3
CM 5.35 04/20/33,CP 2.54 02/28/28,40.885481490000004,52.025192691945946,-11.139711201945943,-1.5293210825315775,4.864864864864865,13607LKJ1,13645RBC7
BMO 6.034 09/07/33,CM 4.9 06/12/34,-14.259299800000008,-12.046679785837837,-2.2126200141621712,-1.529338827007802,1.6216216216216217,06369ZCJ1,13607PBA1
F 4.792 09/12/29,WCPCN 4.968 06/21/29,93.21651037,124.06246289508107,-30.845952525081074,-1.529895355044892,5.405405405405405,34527ADA5,92340VAA5
DOLCN 2.443 07/09/29,DOLCN 5.165 04/26/30,-19.425636150000003,-15.132101192756757,-4.293534957243246,-1.5299330558181845,8.64864864864865,25675TAL1,25675TAP2
CM 5.3 01/16/34,NYLIFE 2 04/17/28,49.402485850000005,57.053488562000005,-7.651002712,-1.5305318727533308,4.864864864864865,13607LYA5,64953BAU2
GM 5.1 07/14/28,REIUCN 2.829 11/08/28,7.472275780000004,21.88949589010811,-14.417220110108104,-1.5305365023110717,2.1621621621621623,37045YAM6,766910BH5
F 5.441 02/09/29,TOYOTA 5.16 07/12/28,128.23012447,165.1271182838919,-36.896993813891896,-1.5307345368527676,5.405405405405405,34527ACT5,892329BT9
CUCN 4.773 09/14/52,FTSCN 2.632 06/08/51,-2.74116638000001,-1.3211410722702708,-1.4200253077297391,-1.5307572877757807,12.432432432432433,12657ZBQ5,34957ZAY0
GRTCN 6.074 04/12/29,MRUCN 3.998 11/27/29,26.040774119999995,35.247954756702704,-9.20718063670271,-1.5310108664085855,3.2432432432432434,387427AM9,59162NAM1
EAGCCT 5.134 06/17/28,DE 5.17 09/15/28,2.9372632800000034,7.480433419135135,-4.543170139135132,-1.5312049007434654,4.324324324324325,26948ZBH4,47788ZAP6
F 5.441 02/09/29,DE 2.81 01/19/29,136.07735849,175.83020730708108,-39.75284881708109,-1.5315233018271848,2.7027027027027026,34527ACT5,47788ZAM3
CM 5.35 04/20/33,ENBCN 3.55 02/25/28,18.418220930000004,26.441069625621626,-8.022848695621622,-1.5315925430183788,3.2432432432432434,13607LKJ1,29251ZCF2
F 5.668 02/20/30,GRTCN 3.999 10/04/29,99.55183036000001,131.41426051751353,-31.862430157513515,-1.5316608466302581,2.1621621621621623,34527ACS7,387427AN7
HEQCN 4.244 01/28/30,DOLCN 5.165 04/26/30,28.614155159999996,39.68910181924325,-11.074946659243253,-1.5320488324100967,2.1621621621621623,16961RAN3,25675TAP2
F 4.792 09/12/29,MRUCN 3.998 11/27/29,122.47058439999999,163.39530017972973,-40.92471577972974,-1.5320724726153696,4.864864864864865,34527ADA5,59162NAM1
REIUCN 4.004 03/01/28,TOYOTA 4.33 01/24/28,25.85223103,31.991279703783782,-6.139048673783783,-1.5322436396112737,3.783783783783784,766910BS1,892329BQ5
NACN 5.023 02/01/29,WNCN 4.193 09/05/29,-30.149718820000004,-25.409299973513516,-4.740418846486488,-1.5323967302640646,7.567567567567568,63306AHT6,9611488Z9
HALFX 3.678 05/03/51,IFCCN 2.954 12/16/50,20.780765570000014,25.448480153621624,-4.66771458362161,-1.5326523817743212,5.9459459459459465,405819AC7,45823TAC0
